0.0000000000e+00	8.1595079082e-01	7.2814095793e-08 
6.2864196430e-01	8.1568119461e-01	3.7455059527e-08 
1.2570411168e+00	8.1541670577e-01	2.7493906657e-08 
1.8852398394e+00	8.1532431854e-01	2.3529728598e-08 
2.5137230319e+00	8.1550945882e-01	2.1035056741e-08 
3.1426524044e+00	8.1585892635e-01	1.8812128625e-08 
3.7700267703e+00	8.1623562805e-01	1.5939811628e-08 
4.3985125833e+00	8.1656855574e-01	1.2482956852e-08 
5.0267490480e+00	8.1683932678e-01	9.1262072749e-09 
5.6552295343e+00	8.1705075791e-01	6.3612769310e-09 
6.2841592536e+00	8.1751218005e-01	4.5806828903e-09 
6.9115362918e+00	8.1816994779e-01	3.7107428190e-09 
7.5400274430e+00	8.1880670543e-01	3.2776339849e-09 
8.1682723947e+00	8.1932938425e-01	2.9316786993e-09 
8.7967603312e+00	8.1970000478e-01	2.5514491145e-09 
9.4256936183e+00	8.1991290847e-01	2.1530259050e-09 
1.0054620229e+01	8.1997292319e-01	1.8009705353e-09 
1.0681537108e+01	8.1989590031e-01	1.5345521844e-09 
1.1309785570e+01	8.1970114770e-01	1.3587375171e-09 
1.1938289983e+01	8.1941865703e-01	1.2429568175e-09 
1.2567234711e+01	8.1908590704e-01	1.1226080902e-09 
1.3196180037e+01	8.1873784430e-01	9.4867385145e-10 
1.3823119715e+01	8.1841286912e-01	7.3028696626e-10 
1.4451378413e+01	8.1815155197e-01	5.2428851829e-10 
1.5079882200e+01	8.1798853193e-01	3.9057524448e-10 
1.5708825970e+01	8.1792518008e-01	3.4251708237e-10 
1.6337767216e+01	8.1794516283e-01	3.4376203334e-10 
1.6964702443e+01	8.1802235431e-01	3.4540322510e-10 
1.7592958902e+01	8.1812992386e-01	3.2076068043e-10 
1.8221463390e+01	8.1824052564e-01	2.7150083507e-10 
1.8850410819e+01	8.1833229840e-01	2.1488747485e-10 
1.9479354401e+01	8.1839158824e-01	1.6905293689e-10 
2.0106289976e+01	8.1841788287e-01	1.4396154687e-10 
2.0734548903e+01	8.1841805262e-01	1.3748628497e-10 
2.1363056124e+01	8.1838700754e-01	1.3801335315e-10 
2.1992004215e+01	8.1833866066e-01	1.3231794828e-10 
2.2620951197e+01	8.1829002492e-01	1.1479323980e-10 
2.3247891823e+01	8.1825390443e-01	9.0306287424e-11 
2.3876153078e+01	8.1824056861e-01	6.8576666248e-11 
2.4504660562e+01	8.1824959652e-01	5.6801657762e-11 
2.5133607956e+01	8.1827774535e-01	5.5165329002e-11 
2.5762552419e+01	8.1832098600e-01	5.8087304019e-11 
2.6389490486e+01	8.1836877356e-01	5.9083245045e-11 
2.7017750805e+01	8.1841131967e-01	5.5081356782e-11 
2.7646259152e+01	8.1844064052e-01	4.7187619537e-11 
2.8275208875e+01	8.1845220902e-01	3.8689373360e-11 
2.8904156216e+01	8.1844720418e-01	3.2575682640e-11 
2.9531097068e+01	8.1842753002e-01	3.0084735555e-11 
3.0159359760e+01	8.1839661860e-01	3.0411301016e-11 
3.0787869395e+01	8.1836014241e-01	3.1412888022e-11 
3.1416819340e+01	8.1832236248e-01	3.0998875933e-11 
3.2045766519e+01	8.1828957480e-01	2.8561239306e-11 
3.2672707230e+01	8.1826548617e-01	2.5168291651e-11 
3.3300969181e+01	8.1825278389e-01	2.2364090606e-11 
3.3929477523e+01	8.1824984464e-01	2.1014900024e-11 
3.4558426085e+01	8.1825402496e-01	2.0942156955e-11 
3.5187371950e+01	8.1826430834e-01	2.1337204117e-11 
3.5814311567e+01	8.1827869338e-01	2.1396482077e-11 
3.6442573340e+01	8.1829508451e-01	2.0774228065e-11 
3.7071082437e+01	8.1830993616e-01	1.9664035259e-11 
3.7700032139e+01	8.1832080605e-01	1.8546316500e-11 
3.8328979284e+01	8.1832541570e-01	1.7827423899e-11 
3.8955920131e+01	8.1832375958e-01	1.7628651321e-11 
3.9584182749e+01	8.1831721309e-01	1.7777907607e-11 
4.0212692114e+01	8.1830688098e-01	1.7935123373e-11 
4.0841641853e+01	8.1829389368e-01	1.7803607871e-11 
4.1469031185e+01	8.1828203565e-01	1.7341934250e-11 
4.2097529695e+01	8.1827295730e-01	1.6772114241e-11 
4.2725791968e+01	8.1826912414e-01	1.6368214041e-11 
4.3354300810e+01	8.1827073149e-01	1.6230133257e-11 
4.3983249979e+01	8.1827598559e-01	1.6259274603e-11 
4.4610638733e+01	8.1828369200e-01	1.6297511040e-11 
4.5239136780e+01	8.1829111995e-01	1.6263730560e-11 
4.5867399028e+01	8.1829663753e-01	1.6170439455e-11 
4.6495908212e+01	8.1829863516e-01	1.6057389482e-11 
4.7124857862e+01	8.1829721134e-01	1.5946577098e-11 
4.7752247227e+01	8.1829284777e-01	1.5858342665e-11 
4.8380745883e+01	8.1828691801e-01	1.5826091295e-11 
4.9009008415e+01	8.1828165535e-01	1.5858455171e-11 
4.9637517578e+01	8.1827722250e-01	1.5900275052e-11 
5.0266467212e+01	8.1827441333e-01	1.5874463889e-11 
5.0893856568e+01	8.1827235570e-01	1.5769003144e-11 
5.1522355132e+01	8.1827069742e-01	1.5653065152e-11 
5.2150617519e+01	8.1826963553e-01	1.5599699798e-11 
5.2779126544e+01	8.1826806032e-01	1.5610353281e-11 
5.3408076025e+01	8.1826607349e-01	1.5627563474e-11 
5.4035465186e+01	8.1826380181e-01	1.5609702685e-11 
5.4663963669e+01	8.1826206874e-01	1.5576039015e-11 
5.5292226057e+01	8.1826243430e-01	1.5570055408e-11 
5.5920735105e+01	8.1826420578e-01	1.5594129357e-11 
5.6549684696e+01	8.1826673970e-01	1.5605328839e-11 
5.7177074100e+01	8.1826880153e-01	1.5579197186e-11 
5.7805572879e+01	8.1826945466e-01	1.5549329852e-11 
5.8433835402e+01	8.1826853621e-01	1.5559386177e-11 
5.9062344430e+01	8.1826556760e-01	1.5595885921e-11 
5.9691294009e+01	8.1826125042e-01	1.5602216972e-11 
6.0318683414e+01	8.1825605461e-01	1.5556460305e-11 
6.0947182171e+01	8.1825131400e-01	1.5503095501e-11 
6.1575444622e+01	8.1824906619e-01	1.5495038413e-11 
6.2203953575e+01	8.1824925493e-01	1.5526571737e-11 
6.2832903117e+01	8.1825136108e-01	1.5545115103e-11 
6.3460292466e+01	8.1825438575e-01	1.5522535704e-11 
6.4088791209e+01	8.1825700647e-01	1.5491276122e-11 
6.4717053662e+01	8.1825836563e-01	1.5497423619e-11 
6.5345562590e+01	8.1825760741e-01	1.5535689142e-11 
6.5974512130e+01	8.1825494979e-01	1.5555398716e-11 
6.6601901572e+01	8.1825091000e-01	1.5529834799e-11 
6.7230400459e+01	8.1824662802e-01	1.5494459019e-11 
6.7858662955e+01	8.1824396793e-01	1.5497549251e-11 
6.8487171831e+01	8.1824278009e-01	1.5532766081e-11 
6.9116121352e+01	8.1824348649e-01	1.5548122566e-11 
6.9743510791e+01	8.1824472561e-01	1.5518918449e-11 
7.0372009662e+01	8.1824578847e-01	1.5482721701e-11 
7.1000272127e+01	8.1824624174e-01	1.5487255064e-11 
7.1628780963e+01	8.1824527168e-01	1.5524803587e-11 
7.2257730463e+01	8.1824289742e-01	1.5542874544e-11 
7.2885119881e+01	8.1823962073e-01	1.5515684383e-11 
7.3513618784e+01	8.1823636831e-01	1.5479797006e-11 
7.4141881245e+01	8.1823475127e-01	1.5483602049e-11 
7.4770390032e+01	8.1823460700e-01	1.5521239725e-11 
7.5399339520e+01	8.1823586283e-01	1.5540859571e-11 
7.6026728991e+01	8.1823750847e-01	1.5516090430e-11 
7.6655227960e+01	8.1823878254e-01	1.5482955580e-11 
7.7283490439e+01	8.1823907833e-01	1.5489299147e-11 
7.7911999193e+01	8.1823781106e-01	1.5527875011e-11 
7.8540948664e+01	8.1823507524e-01	1.5545949424e-11 
7.9168338141e+01	8.1823143171e-01	1.5517769032e-11 
7.9796837143e+01	8.1822792490e-01	1.5480620704e-11 
8.0425099605e+01	8.1822613193e-01	1.5483190230e-11 
8.1053608303e+01	8.1822587423e-01	1.5519371074e-11 
8.1682557757e+01	8.1822729332e-01	1.5537403804e-11 
8.2309947242e+01	8.1822915184e-01	1.5511413307e-11 
8.2938446277e+01	8.1823055251e-01	1.5477612006e-11 
8.3566708745e+01	8.1823126820e-01	1.5483756957e-11 
8.4195217411e+01	8.1823030640e-01	1.5522817381e-11 
8.4824166851e+01	8.1822795617e-01	1.5542199570e-11 
8.5451556375e+01	8.1822455361e-01	1.5515674572e-11 
8.6080055479e+01	8.1822113920e-01	1.5480043176e-11 
8.6708317949e+01	8.1821930509e-01	1.5483868245e-11 
8.7336826562e+01	8.1821886098e-01	1.5520873825e-11 
8.7965775986e+01	8.1822008271e-01	1.5539000672e-11 
8.8593165520e+01	8.1822171051e-01	1.5512403173e-11 
8.9221664655e+01	8.1822296420e-01	1.5477824286e-11 
8.9849927127e+01	8.1822359406e-01	1.5483207644e-11 
9.0478435705e+01	8.1822271215e-01	1.5521440143e-11 
9.1107385111e+01	8.1822042022e-01	1.5539989315e-11 
9.1734774667e+01	8.1821721888e-01	1.5512903827e-11 
9.2363273859e+01	8.1821403335e-01	1.5477118542e-11 
9.2991536329e+01	8.1821237739e-01	1.5481181812e-11 
9.3620044853e+01	8.1821204445e-01	1.5518789035e-11 
9.4248994244e+01	8.1821328729e-01	1.5537743136e-11 
9.4876383814e+01	8.1821488708e-01	1.5511841734e-11 
9.5504883045e+01	8.1821608553e-01	1.5477680974e-11 
9.6133145522e+01	8.1821664420e-01	1.5483329162e-11 
9.6761654014e+01	8.1821578569e-01	1.5521738800e-11 
9.7390603388e+01	8.1821352105e-01	1.5540242899e-11 
9.8017992980e+01	8.1821030589e-01	1.5512880214e-11 
9.8646492265e+01	8.1820722709e-01	1.5476728099e-11 
9.9274754737e+01	8.1820565408e-01	1.5480399014e-11 
9.9903263172e+01	8.1820537922e-01	1.5517580009e-11 
1.0053221253e+02	8.1820664444e-01	1.5536155999e-11 
1.0115960213e+02	8.1820824420e-01	1.5510031622e-11 
1.0178810144e+02	8.1820946900e-01	1.5475831596e-11 
1.0241636392e+02	8.1821002760e-01	1.5481614780e-11 
1.0304487232e+02	8.1820919338e-01	1.5520322064e-11 
1.0367382166e+02	8.1820698589e-01	1.5539220515e-11 
1.0430121129e+02	8.1820383118e-01	1.5512216977e-11 
1.0492971066e+02	8.1820084702e-01	1.5476322689e-11 
1.0555797314e+02	8.1819935615e-01	1.5480137336e-11 
1.0618648148e+02	8.1819913224e-01	1.5517316147e-11 
1.0681543081e+02	8.1820040191e-01	1.5535700230e-11 
1.0744282044e+02	8.1820196528e-01	1.5509248362e-11 
1.0807131984e+02	8.1820314639e-01	1.5474728547e-11 
1.0869958231e+02	8.1820363541e-01	1.5480292902e-11 
1.0932809063e+02	8.1820277249e-01	1.5518894775e-11 
1.0995703994e+02	8.1820057503e-01	1.5537800327e-11 
1.1058442960e+02	8.1819750064e-01	1.5510911117e-11 
1.1121292906e+02	8.1819458714e-01	1.5475216646e-11 
1.1184119153e+02	8.1819319948e-01	1.5479259171e-11 
1.1246969979e+02	8.1819308319e-01	1.5516627592e-11 
1.1309864908e+02	8.1819439913e-01	1.5535095983e-11 
1.1372603875e+02	8.1819598130e-01	1.5508587338e-11 
1.1435453823e+02	8.1819714644e-01	1.5473922087e-11 
1.1498280071e+02	8.1819758821e-01	1.5479341454e-11 
1.1561130894e+02	8.1819669049e-01	1.5517844820e-11 
1.1624025822e+02	8.1819448306e-01	1.5536694220e-11 
1.1686764791e+02	8.1819144813e-01	1.5509796247e-11 
1.1749614746e+02	8.1818857157e-01	1.5474159781e-11 
1.1812440994e+02	8.1818725110e-01	1.5478310176e-11 
1.1875291811e+02	8.1818723294e-01	1.5515776428e-11 
1.1938186737e+02	8.1818857257e-01	1.5534281993e-11 
1.2000925707e+02	8.1819018220e-01	1.5507733654e-11 
1.2063775664e+02	8.1819134693e-01	1.5472984067e-11 
1.2126601912e+02	8.1819176373e-01	1.5478317573e-11 
1.2189452726e+02	8.1819084817e-01	1.5516766485e-11 
1.2252347651e+02	8.1818864287e-01	1.5535590354e-11 
1.2315086624e+02	8.1818564863e-01	1.5508695772e-11 
1.2377936588e+02	8.1818281170e-01	1.5473098904e-11 
1.2440762836e+02	8.1818154227e-01	1.5477329263e-11 
1.2503613644e+02	8.1818161009e-01	1.5514882185e-11 
1.2566508566e+02	8.1818295946e-01	1.5533434542e-11 
1.2629247540e+02	8.1818458738e-01	1.5506871305e-11 
1.2692097506e+02	8.1818575055e-01	1.5472067937e-11 
1.2754923754e+02	8.1818613836e-01	1.5477342022e-11 
1.2817774560e+02	8.1818519981e-01	1.5515742340e-11 
1.2880669481e+02	8.1818299216e-01	1.5534527081e-11 
1.2943408457e+02	8.1818003279e-01	1.5507612824e-11 
1.3006258430e+02	8.1817725636e-01	1.5472026775e-11 
1.3069084678e+02	8.1817603626e-01	1.5476298124e-11 
1.3131935478e+02	8.1817617659e-01	1.5513902399e-11 
1.3194830397e+02	8.1817754295e-01	1.5532491140e-11 
1.3257569373e+02	8.1817919465e-01	1.5505931255e-11 
1.3320419349e+02	8.1818036176e-01	1.5471105482e-11 
1.3383245597e+02	8.1818072117e-01	1.5476355210e-11 
1.3446096394e+02	8.1817975296e-01	1.5514739440e-11 
1.3508991312e+02	8.1817753378e-01	1.5533511273e-11 
1.3571730292e+02	8.1817459631e-01	1.5506593991e-11 
1.3634580274e+02	8.1817186866e-01	1.5471019381e-11 
1.3697406521e+02	8.1817071003e-01	1.5475313542e-11 
1.3760257312e+02	8.1817090616e-01	1.5512936480e-11 
1.3823152228e+02	8.1817229229e-01	1.5531525574e-11 
1.3885891208e+02	8.1817397387e-01	1.5504946397e-11 
1.3948741193e+02	8.1817515611e-01	1.5470090247e-11 
1.4011567441e+02	8.1817549192e-01	1.5475315369e-11 
1.4074418229e+02	8.1817449292e-01	1.5513687759e-11 
1.4137313144e+02	8.1817225667e-01	1.5532459825e-11 
1.4200052127e+02	8.1816933072e-01	1.5505556776e-11 
1.4262902118e+02	8.1816664037e-01	1.5470011894e-11 
1.4325728366e+02	8.1816553484e-01	1.5474339848e-11 
1.4388579148e+02	8.1816578303e-01	1.5511987436e-11 
1.4451474060e+02	8.1816718956e-01	1.5530576538e-11 
1.4514213044e+02	8.1816890384e-01	1.5503975188e-11 
1.4577063037e+02	8.1817011029e-01	1.5469085544e-11 
1.4639889285e+02	8.1817042792e-01	1.5474281511e-11 
1.4702740065e+02	8.1816939908e-01	1.5512633425e-11 
1.4765634976e+02	8.1816714254e-01	1.5531396828e-11 
1.4828373963e+02	8.1816421997e-01	1.5504502246e-11 
1.4891223963e+02	8.1816155697e-01	1.5468983053e-11 
1.4954050211e+02	8.1816049571e-01	1.5473343528e-11 
1.5016900984e+02	8.1816079124e-01	1.5511015720e-11 
1.5079795893e+02	8.1816221619e-01	1.5529609702e-11 
1.5142534881e+02	8.1816396641e-01	1.5502992885e-11 
1.5205384883e+02	8.1816520609e-01	1.5468079892e-11 
1.5268211131e+02	8.1816551128e-01	1.5473254022e-11 
1.5331061902e+02	8.1816445507e-01	1.5511591153e-11 
1.5393956810e+02	8.1816217708e-01	1.5530348381e-11 
1.5456695800e+02	8.1815925212e-01	1.5503461089e-11 
1.5519545809e+02	8.1815660799e-01	1.5467962971e-11 
1.5582372057e+02	8.1815558320e-01	1.5472347525e-11 
1.5645222822e+02	8.1815592055e-01	1.5510033884e-11 
1.5708117728e+02	8.1815736276e-01	1.5528622990e-11 
1.5770856719e+02	8.1815914960e-01	1.5501987818e-11 
1.5833706730e+02	8.1816042758e-01	1.5467052540e-11 
1.5896532978e+02	8.1816072508e-01	1.5472209331e-11 
1.5959383740e+02	8.1815964443e-01	1.5510537855e-11 
1.6022123015e+02	8.1815735178e-01	1.5529310130e-11 
1.6085017639e+02	8.1815441387e-01	1.5502425522e-11 
1.6147867656e+02	8.1815178488e-01	1.5466954038e-11 
1.6210693905e+02	8.1815078730e-01	1.5471363858e-11 
1.6273544660e+02	8.1815116174e-01	1.5509059669e-11 
1.6336283933e+02	8.1815261663e-01	1.5527650271e-11 
1.6399178558e+02	8.1815446758e-01	1.5500977279e-11 
1.6462028578e+02	8.1815576577e-01	1.5466014722e-11 
1.6524854827e+02	8.1815606064e-01	1.5471149621e-11 
1.6587705579e+02	8.1815495909e-01	1.5509466700e-11 
1.6650444851e+02	8.1815264547e-01	1.5528242315e-11 
1.6713339478e+02	8.1814969812e-01	1.5501380234e-11 
1.6776189505e+02	8.1814708024e-01	1.5465942950e-11 
1.6839015753e+02	8.1814610162e-01	1.5470384057e-11 
1.6901866500e+02	8.1814650832e-01	1.5508093376e-11 
1.6964605769e+02	8.1814797717e-01	1.5526672932e-11 
1.7027500398e+02	8.1814989361e-01	1.5499974764e-11 
1.7090350427e+02	8.1815121201e-01	1.5464980971e-11 
1.7153176676e+02	8.1815150875e-01	1.5470087555e-11 
1.7216027420e+02	8.1815038997e-01	1.5508385683e-11 
1.7278766688e+02	8.1814805648e-01	1.5527159974e-11 
1.7341661319e+02	8.1814509726e-01	1.5500319707e-11 
1.7404511354e+02	8.1814248515e-01	1.5464918808e-11 
1.7467337603e+02	8.1814151958e-01	1.5469396514e-11 
1.7530188341e+02	8.1814195324e-01	1.5507125373e-11 
1.7592927607e+02	8.1814346109e-01	1.5525699768e-11 
1.7655822239e+02	8.1814541570e-01	1.5498981227e-11 
1.7718672278e+02	8.1814675739e-01	1.5463958686e-11 
1.7781498526e+02	8.1814706057e-01	1.5469034367e-11 
1.7844349262e+02	8.1814592898e-01	1.5507306603e-11 
1.7907088526e+02	8.1814357798e-01	1.5526072024e-11 
1.7969983161e+02	8.1814060600e-01	1.5499246899e-11 
1.8032833205e+02	8.1813799550e-01	1.5463879316e-11 
1.8095659454e+02	8.1813703757e-01	1.5468392983e-11 
1.8158510184e+02	8.1813749287e-01	1.5506145029e-11 
1.8221249446e+02	8.1813904040e-01	1.5524721254e-11 
1.8284144082e+02	8.1814102776e-01	1.5497991609e-11 
1.8346994129e+02	8.1814239472e-01	1.5462946787e-11 
