0.0000000000e+00	1.0067811923e-02	7.2814095793e-08 
6.2861590754e-01	1.0064405504e-02	7.4627570649e-08 
1.2569557426e+00	1.0058753476e-02	7.5601189991e-08 
1.8850901011e+00	1.0051309615e-02	7.6163020311e-08 
2.5135268214e+00	1.0045740534e-02	7.7164843791e-08 
3.1424090723e+00	1.0048477449e-02	7.8614951114e-08 
3.7712581370e+00	1.0059617637e-02	7.9610342712e-08 
4.3996411420e+00	1.0073198887e-02	7.9308710819e-08 
5.0277715758e+00	1.0083846880e-02	7.8329684327e-08 
5.6561556395e+00	1.0090525118e-02	7.8169657558e-08 
6.2834515210e+00	1.0094014776e-02	7.9268475505e-08 
6.9123321792e+00	1.0096342321e-02	8.0760262813e-08 
7.5407474534e+00	1.0098606960e-02	8.1729869291e-08 
8.1688658828e+00	1.0099457965e-02	8.2265642292e-08 
8.7971974787e+00	1.0097746185e-02	8.3507287585e-08 
9.4259915335e+00	1.0093662420e-02	8.5667395378e-08 
1.0053244629e+01	1.0088396025e-02	8.7217990639e-08 
1.0681579793e+01	1.0082745332e-02	8.7119149016e-08 
1.1311254582e+01	1.0079134892e-02	8.6289432015e-08 
1.1938097060e+01	1.0084040864e-02	8.6114574291e-08 
1.2566951234e+01	1.0088844876e-02	8.7213745707e-08 
1.3195769415e+01	1.0092899701e-02	8.8750619174e-08 
1.3824117680e+01	1.0095261988e-02	8.9605501366e-08 
1.4452228300e+01	1.0096034605e-02	9.0221302600e-08 
1.5080610126e+01	1.0093391747e-02	9.1563833008e-08 
1.5709463765e+01	1.0087865336e-02	9.3714708513e-08 
1.6336785003e+01	1.0081062852e-02	9.5671428191e-08 
1.6965194694e+01	1.0074209614e-02	9.5773577413e-08 
1.7593298284e+01	1.0067593515e-02	9.4700436007e-08 
1.8221606132e+01	1.0061493838e-02	9.4788785462e-08 
1.8850383527e+01	1.0055683323e-02	9.6431396753e-08 
1.9479191280e+01	1.0052490743e-02	9.8335372410e-08 
2.0107530307e+01	1.0050076565e-02	9.9483067733e-08 
2.0735629240e+01	1.0048113090e-02	9.9984746610e-08 
2.1364002508e+01	1.0054844184e-02	1.0126055429e-07 
2.1991276008e+01	1.0067349960e-02	1.0350041152e-07 
2.2620069502e+01	1.0081415112e-02	1.0512769069e-07 
2.3248389161e+01	1.0094855092e-02	1.0507882914e-07 
2.3876482672e+01	1.0106084902e-02	1.0405283592e-07 
2.4504861179e+01	1.0114636025e-02	1.0411490983e-07 
2.5133710910e+01	1.0120601309e-02	1.0635725014e-07 
2.5762567367e+01	1.0125755636e-02	1.0894677055e-07 
2.6389388451e+01	1.0129761018e-02	1.1030142721e-07 
2.7019030359e+01	1.0131388193e-02	1.1111788124e-07 
2.7647320600e+01	1.0128855239e-02	1.1263151617e-07 
2.8274530021e+01	1.0122730908e-02	1.1494656685e-07 
2.8903330637e+01	1.0113663308e-02	1.1663280683e-07 
2.9531658946e+01	1.0102717773e-02	1.1624642985e-07 
3.0159734067e+01	1.0090984032e-02	1.1476721418e-07 
3.0788074593e+01	1.0079810612e-02	1.1453233917e-07 
3.1416874505e+01	1.0072556269e-02	1.1650035341e-07 
3.2045635429e+01	1.0071933756e-02	1.1932982444e-07 
