0.0000000000e+00	9.0610307311e-02	7.2814095793e-08 
6.2861622985e-01	9.0579648139e-02	7.3912073939e-08 
1.2569571884e+00	9.0528759674e-02	7.4211104120e-08 
1.8850935997e+00	9.0461665577e-02	7.4144283223e-08 
2.5135331178e+00	9.0411203979e-02	7.4539113774e-08 
3.1424178323e+00	9.0435048674e-02	7.5387171605e-08 
3.7712702942e+00	9.0534286995e-02	7.5754516388e-08 
4.3996581897e+00	9.0655003275e-02	7.4819032966e-08 
5.0277945127e+00	9.0749084651e-02	7.3188026620e-08 
5.6561849831e+00	9.0807094276e-02	7.2215851875e-08 
6.2834872527e+00	9.0836194568e-02	7.2306645120e-08 
6.9123746927e+00	9.0854585389e-02	7.2741522081e-08 
7.5407997418e+00	9.0871801159e-02	7.2747894379e-08 
8.1689296386e+00	9.0876863275e-02	7.2433699778e-08 
8.7972730988e+00	9.0860374493e-02	7.2809318008e-08 
9.4260784482e+00	9.0824830761e-02	7.4023003874e-08 
1.0053342696e+01	9.0780776524e-02	7.4745401606e-08 
1.0681692123e+01	9.0735468835e-02	7.4084853102e-08 
1.1309821318e+01	9.0709664960e-02	7.2824929026e-08 
1.1938240905e+01	9.0751850932e-02	7.2103776713e-08 
1.2567107525e+01	9.0793447997e-02	7.2393662851e-08 
1.3195940664e+01	9.0827500811e-02	7.2968510121e-08 
1.3824307922e+01	9.0846820104e-02	7.2950995502e-08 
1.4452438741e+01	9.0854512106e-02	7.2709041744e-08 
1.5080839852e+01	9.0832382633e-02	7.2985531087e-08 
1.5708154501e+01	9.0785272690e-02	7.3851318435e-08 
1.6337048737e+01	9.0728869072e-02	7.4568781209e-08 
1.6965482667e+01	9.0673183004e-02	7.3860630926e-08 
1.7593612289e+01	9.0621961973e-02	7.2322457120e-08 
1.8221945492e+01	9.0574822095e-02	7.1750518981e-08 
1.8850745992e+01	9.0530147057e-02	7.2372172849e-08 
1.9478018373e+01	9.0490830085e-02	7.3164834976e-08 
2.0106382156e+01	9.0465984277e-02	7.3378015773e-08 
2.0734511212e+01	9.0472113507e-02	7.3102818907e-08 
2.1362917562e+01	9.0521300167e-02	7.3360532419e-08 
2.1991771456e+01	9.0611426063e-02	7.4227270429e-08 
2.2620591828e+01	9.0717794551e-02	7.4581229285e-08 
2.3248945620e+01	9.0821456246e-02	7.3743375329e-08 
2.3877074724e+01	9.0911854503e-02	7.2229060750e-08 
2.4505486297e+01	9.0980080218e-02	7.1503812208e-08 
2.5132809522e+01	9.1027412578e-02	7.2326521882e-08 
2.5761696552e+01	9.1068038778e-02	7.3398880301e-08 
2.6390115671e+01	9.1097263083e-02	7.3666969435e-08 
2.7018238444e+01	9.1107740846e-02	7.3591993467e-08 
2.7646571110e+01	9.1084853652e-02	7.3949094528e-08 
2.8275372475e+01	9.1033509298e-02	7.4782092861e-08 
2.8904207187e+01	9.0962991454e-02	7.5147956932e-08 
2.9531020363e+01	9.0880653419e-02	7.4180358047e-08 
3.0160704567e+01	9.0795928672e-02	7.2550626268e-08 
3.0789089896e+01	9.0720428677e-02	7.1702352660e-08 
3.1416369485e+01	9.0680318746e-02	7.2179174918e-08 
3.2045170801e+01	9.0671997663e-02	7.3153017431e-08 
3.2673505391e+01	9.0685494817e-02	7.3509867182e-08 
3.3301631489e+01	9.0700497715e-02	7.3401404471e-08 
3.3930057090e+01	9.0703325382e-02	7.3975046152e-08 
3.4558947468e+01	9.0699713402e-02	7.5353671542e-08 
3.5186262654e+01	9.0709105563e-02	7.6150105526e-08 
3.5814666834e+01	9.0720732023e-02	7.5420941151e-08 
3.6442789520e+01	9.0731448976e-02	7.3932299594e-08 
3.7071136373e+01	9.0737576672e-02	7.3083047244e-08 
3.7699950136e+01	9.0748186297e-02	7.3449518664e-08 
3.8328796956e+01	9.0748946391e-02	7.4115008539e-08 
3.8957184910e+01	9.0742225914e-02	7.4063636111e-08 
3.9585305475e+01	9.0736879554e-02	7.3720317316e-08 
4.0213674284e+01	9.0722855382e-02	7.4015294576e-08 
4.0840948342e+01	9.0706994792e-02	7.5120519417e-08 
4.1469744315e+01	9.0740467375e-02	7.5967836968e-08 
4.2098065358e+01	9.0832846482e-02	7.5313849799e-08 
4.2726189241e+01	9.0911768955e-02	7.3909332927e-08 
4.3354624035e+01	9.0979217793e-02	7.3456630838e-08 
4.3983512269e+01	9.1028922434e-02	7.4190945138e-08 
4.4610811058e+01	9.1073472309e-02	7.5150843179e-08 
4.5239197193e+01	9.1100859516e-02	7.5467519516e-08 
4.5867315832e+01	9.1106358489e-02	7.5228152694e-08 
4.6495673532e+01	9.1085145444e-02	7.5464624887e-08 
4.7124499250e+01	9.1040773304e-02	7.6368493639e-08 
4.7753357591e+01	9.0974936766e-02	7.6781047713e-08 
4.8381755387e+01	9.0894795402e-02	7.5861676435e-08 
4.9009873142e+01	9.0801286215e-02	7.4117225828e-08 
4.9638228082e+01	9.0691970454e-02	7.3272432670e-08 
5.0265495388e+01	9.0582113530e-02	7.4120646941e-08 
5.0894303099e+01	9.0487788027e-02	7.5312622317e-08 
5.1522629154e+01	9.0473683847e-02	7.5761110524e-08 
5.2150749879e+01	9.0509478921e-02	7.5884171733e-08 
5.2779182892e+01	9.0552851326e-02	7.6506420194e-08 
5.3408061293e+01	9.0622184819e-02	7.7718598979e-08 
5.4036904312e+01	9.0702121138e-02	7.8341360338e-08 
5.4663719148e+01	9.0783218373e-02	7.7376426060e-08 
5.5293398345e+01	9.0853674103e-02	7.5593498217e-08 
5.5921764820e+01	9.0911670792e-02	7.4644096477e-08 
5.6549044045e+01	9.0945499582e-02	7.5125104640e-08 
5.7177913274e+01	9.0969504404e-02	7.6065824213e-08 
5.7806321706e+01	9.0983403469e-02	7.6281867496e-08 
5.8434435090e+01	9.0982494084e-02	7.6055823272e-08 
5.9062772344e+01	9.0958936781e-02	7.6568621908e-08 
5.9691578809e+01	9.0918069495e-02	7.7828206505e-08 
