0.0000000000e+00	2.7183092193e-01	7.2814095793e-08 
6.2861695090e-01	2.7173893505e-01	7.2328069208e-08 
1.2569604030e+00	2.7158613407e-01	7.1180321409e-08 
1.8851013401e+00	2.7138418864e-01	6.9806992652e-08 
2.5135469820e+00	2.7123054495e-01	6.8976692003e-08 
3.1424369384e+00	2.7129687427e-01	6.8640588701e-08 
3.7712967243e+00	2.7158785287e-01	6.7800609968e-08 
4.3996951131e+00	2.7194009588e-01	6.5678798176e-08 
5.0278439614e+00	2.7221096628e-01	6.2860972950e-08 
5.6562480325e+00	2.7237144341e-01	6.0434814432e-08 
6.2835636716e+00	2.7244380505e-01	5.8756239432e-08 
6.9124645523e+00	2.7248304813e-01	5.7397171510e-08 
7.5409097768e+00	2.7251570131e-01	5.5844446819e-08 
8.1690632171e+00	2.7251497435e-01	5.4221296594e-08 
8.7974307665e+00	2.7246081939e-01	5.3280657718e-08 
9.4262589516e+00	2.7236491456e-01	5.3053909266e-08 
1.0053545572e+01	2.7225885303e-01	5.2569502000e-08 
1.0681923511e+01	2.7216813398e-01	5.1196092171e-08 
1.1310083988e+01	2.7212186904e-01	4.9469170331e-08 
1.1938534365e+01	2.7223727854e-01	4.8134856097e-08 
1.2567423807e+01	2.7234965295e-01	4.7417911866e-08 
1.3194728378e+01	2.7243691218e-01	4.6801863048e-08 
1.3823128322e+01	2.7249386421e-01	4.5792927679e-08 
1.4452858814e+01	2.7251546586e-01	4.4619584232e-08 
1.5079738333e+01	2.7245480517e-01	4.3685484350e-08 
1.5708641832e+01	2.7233119311e-01	4.3061335079e-08 
1.6337550732e+01	2.7219350772e-01	4.2372349590e-08 
1.6966012024e+01	2.7206365875e-01	4.0943759962e-08 
1.7594185151e+01	2.7195471408e-01	3.9194223126e-08 
1.8222564444e+01	2.7185628420e-01	3.8101900485e-08 
1.8849850456e+01	2.7176379378e-01	3.7686720257e-08 
1.9478717296e+01	2.7168400800e-01	3.7348612155e-08 
2.0107131442e+01	2.7163718456e-01	3.6706640581e-08 
2.0735313557e+01	2.7165897127e-01	3.5842317349e-08 
2.1363770426e+01	2.7175055267e-01	3.5241944211e-08 
2.1992657821e+01	2.7192286090e-01	3.4862570113e-08 
2.2619966622e+01	2.7213594890e-01	3.4200420100e-08 
2.3248374876e+01	2.7235676286e-01	3.3013986624e-08 
2.3876563710e+01	2.7255399734e-01	3.1541114445e-08 
2.4505033776e+01	2.7270486821e-01	3.0463570111e-08 
2.5133954238e+01	2.7281403058e-01	3.0123788778e-08 
2.5761312034e+01	2.7289933516e-01	2.9921757755e-08 
2.6389777364e+01	2.7295331673e-01	2.9433648919e-08 
2.7017963506e+01	2.7296679885e-01	2.8843200201e-08 
2.7646362954e+01	2.7291013854e-01	2.8406457529e-08 
2.8275221810e+01	2.7279624187e-01	2.8121951079e-08 
2.8904105389e+01	2.7265382646e-01	2.7638758094e-08 
2.9530987379e+01	2.7250165972e-01	2.6693494764e-08 
3.0160746251e+01	2.7235462469e-01	2.5570986671e-08 
3.0787645916e+01	2.7223703825e-01	2.4731412838e-08 
3.1416532861e+01	2.7218283883e-01	2.4320606694e-08 
3.2045397497e+01	2.7217489592e-01	2.4065998527e-08 
3.2673807025e+01	2.7219772916e-01	2.3600287693e-08 
3.3302008932e+01	2.7222655352e-01	2.3007943920e-08 
3.3930493613e+01	2.7222140799e-01	2.2678379818e-08 
3.4557864831e+01	2.7224114208e-01	2.2622248422e-08 
3.5186787888e+01	2.7225565542e-01	2.2402691870e-08 
3.5815264290e+01	2.7228059239e-01	2.1759483936e-08 
3.6443468993e+01	2.7229992354e-01	2.0939603683e-08 
3.7071894221e+01	2.7228846010e-01	2.0311791140e-08 
3.7699218644e+01	2.7225920538e-01	1.9976729388e-08 
3.8328117009e+01	2.7223564414e-01	1.9677048808e-08 
3.8956584938e+01	2.7221772990e-01	1.9191486426e-08 
3.9584796921e+01	2.7219520319e-01	1.8651526646e-08 
4.0213256530e+01	2.7217646849e-01	1.8277713182e-08 
4.0842154548e+01	2.7220378315e-01	1.8119629578e-08 
4.1469471119e+01	2.7228560360e-01	1.7914235404e-08 
4.2097885484e+01	2.7239588195e-01	1.7357762609e-08 
4.2726092351e+01	2.7251817437e-01	1.6662346598e-08 
4.3354581797e+01	2.7261189327e-01	1.6228323340e-08 
4.3983515792e+01	2.7270097440e-01	1.6067915452e-08 
4.4610891101e+01	2.7277773248e-01	1.5961706192e-08 
4.5239374373e+01	2.7281946440e-01	1.5736282933e-08 
4.5867594278e+01	2.7282270332e-01	1.5400065681e-08 
4.6496046125e+01	2.7278197746e-01	1.5135909412e-08 
4.7124950192e+01	2.7270198913e-01	1.4954004417e-08 
4.7752309917e+01	2.7259517474e-01	1.4648685106e-08 
4.8380792159e+01	2.7247460441e-01	1.4102343640e-08 
4.9009016597e+01	2.7234292280e-01	1.3424699443e-08 
4.9637477101e+01	2.7219883498e-01	1.2959331209e-08 
5.0266386205e+01	2.7206715930e-01	1.2838549916e-08 
