0.0000000000e+00	9.0661198980e-02	7.2814095793e-08 
6.2861933087e-01	9.0632053607e-02	6.8822220991e-08 
1.2569681953e+00	9.0610797154e-02	6.6452945871e-08 
1.8851157225e+00	9.0629024365e-02	6.4935037836e-08 
2.5135675841e+00	9.0696772388e-02	6.4273839168e-08 
3.1424628613e+00	9.0790021402e-02	6.4134847850e-08 
3.7713285343e+00	9.0882691656e-02	6.3276462271e-08 
4.3997329144e+00	9.0967193415e-02	6.0958649440e-08 
5.0278862829e+00	9.1063043230e-02	5.7980074989e-08 
5.6562926882e+00	9.1164966741e-02	5.5504053817e-08 
6.2836093734e+00	9.1252589766e-02	5.4159401818e-08 
6.9125114894e+00	9.1322098860e-02	5.3683479844e-08 
7.5409584561e+00	9.1414261841e-02	5.3292959263e-08 
8.1691125676e+00	9.1515904362e-02	5.2868815025e-08 
8.7974810977e+00	9.1586938264e-02	5.2947225305e-08 
9.4263097810e+00	9.1636081695e-02	5.3396784376e-08 
1.0053595153e+01	9.1660932038e-02	5.3327466440e-08 
1.0681970154e+01	9.1651387599e-02	5.2140507074e-08 
1.1310128301e+01	9.1608020221e-02	5.0402513257e-08 
1.1938578495e+01	9.1531858669e-02	4.9102578337e-08 
1.2567464530e+01	9.1431556953e-02	4.8476335406e-08 
1.3194764713e+01	9.1313872081e-02	4.7892746271e-08 
1.3823160472e+01	9.1204686542e-02	4.6841246910e-08 
1.4452886726e+01	9.1106145807e-02	4.5517100025e-08 
1.5079762557e+01	9.0965689192e-02	4.4534122077e-08 
1.5708664006e+01	9.0804666376e-02	4.4222783716e-08 
1.6337572028e+01	9.0703750023e-02	4.4134243569e-08 
1.6966032113e+01	9.0612229467e-02	4.3545228773e-08 
1.7594200801e+01	9.0567761569e-02	4.2710943231e-08 
1.8222574050e+01	9.0605036072e-02	4.2344280782e-08 
1.8849855575e+01	9.0684537469e-02	4.2446536983e-08 
1.9478716870e+01	9.0788944217e-02	4.2336190127e-08 
2.0107121051e+01	9.0897354430e-02	4.1519050244e-08 
2.0735294095e+01	9.1036821573e-02	4.0350602229e-08 
2.1363744817e+01	9.1141641588e-02	3.9572985953e-08 
2.1992623127e+01	9.1223493919e-02	3.9235345892e-08 
2.2619921226e+01	9.1275472903e-02	3.8776278808e-08 
2.3248318039e+01	9.1304196017e-02	3.7755942246e-08 
2.3876495402e+01	9.1345987447e-02	3.6411852596e-08 
2.4504955260e+01	9.1382142312e-02	3.5536442040e-08 
2.5133871769e+01	9.1390290210e-02	3.5447140758e-08 
2.5761227086e+01	9.1371391331e-02	3.5602667741e-08 
2.6389689416e+01	9.1354394142e-02	3.5562826273e-08 
2.7017866336e+01	9.1329789183e-02	3.5427048396e-08 
2.7646253666e+01	9.1326174376e-02	3.5465028402e-08 
2.8275103009e+01	9.1338765271e-02	3.5534849819e-08 
2.8903978180e+01	9.1352380628e-02	3.5011346770e-08 
2.9532404257e+01	9.1337716565e-02	3.3618371656e-08 
3.0160586543e+01	9.1289720973e-02	3.1908298784e-08 
3.0789033511e+01	9.1211144387e-02	3.0706941065e-08 
3.1416348590e+01	9.1116019774e-02	3.0385302296e-08 
3.2045196256e+01	9.1019034940e-02	3.0536568754e-08 
3.2673588442e+01	9.0919575304e-02	3.0554900736e-08 
3.3301777537e+01	9.0811076295e-02	3.0411757503e-08 
3.3930260158e+01	9.0731908072e-02	3.0429915012e-08 
3.4557629881e+01	9.0690708711e-02	3.0572560678e-08 
3.5186548040e+01	9.0662786037e-02	3.0374626113e-08 
3.5815014577e+01	9.0670829878e-02	2.9589155729e-08 
3.6443204332e+01	9.0702489855e-02	2.8635921609e-08 
3.7071614048e+01	9.0786713739e-02	2.8102649160e-08 
3.7700481533e+01	9.0897225305e-02	2.8012197308e-08 
3.8327813793e+01	9.1027439969e-02	2.7837978574e-08 
3.8956263021e+01	9.1152213214e-02	2.7209366897e-08 
3.9584455506e+01	9.1258133198e-02	2.6361750263e-08 
4.0212901897e+01	9.1329587953e-02	2.5806493844e-08 
4.0841785284e+01	9.1362867893e-02	2.5703879959e-08 
4.1469080973e+01	9.1360730645e-02	2.5681945062e-08 
4.2097471947e+01	9.1376732425e-02	2.5394499365e-08 
