0.0000000000e+00	2.0000000000e-01	
1.0031606077e-01	2.1846916563e-01	
2.0017263388e-01	2.2078065894e-01	
3.0026526568e-01	2.2163748262e-01	
4.0031179551e-01	2.2193573056e-01	
5.0040769888e-01	2.2091858057e-01	
6.0021290529e-01	2.2049493377e-01	
7.0019061897e-01	2.2165678651e-01	
8.0038382166e-01	2.2248835108e-01	
9.0032750901e-01	2.2299539283e-01	
1.0004180978e+00	2.2326878093e-01	
1.1000256739e+00	2.2341997716e-01	
1.2005570861e+00	2.2354024219e-01	
1.3001084326e+00	2.2405633284e-01	
1.4000384899e+00	2.2512654078e-01	
1.5006551651e+00	2.2630063123e-01	
1.6006482941e+00	2.2776311683e-01	
1.7003568117e+00	2.2926610743e-01	
1.8000655311e+00	2.3071110144e-01	
1.9004957065e+00	2.3206922013e-01	
2.0000597512e+00	2.3325836977e-01	
2.1001986404e+00	2.3450271930e-01	
2.2001364423e+00	2.3518085183e-01	
2.3002413393e+00	2.3508154540e-01	
2.4004075393e+00	2.3611639808e-01	
2.5001747947e+00	2.3674142058e-01	
2.6000068659e+00	2.3667568037e-01	
2.7003359413e+00	2.3565629515e-01	
2.8000009519e+00	2.3644750924e-01	
2.9002941859e+00	2.3760868498e-01	
3.0001314234e+00	2.3830254719e-01	
3.1000249333e+00	2.3825067978e-01	
3.2000895568e+00	2.3723398154e-01	
3.3000610190e+00	2.3829514264e-01	
3.4000584888e+00	2.3929114477e-01	
3.5001947533e+00	2.3983358493e-01	
3.6001755098e+00	2.3976713652e-01	
3.7000747199e+00	2.3886161157e-01	
3.8003851130e+00	2.3962745137e-01	
3.9002924500e+00	2.4042496778e-01	
4.0002121898e+00	2.4106090669e-01	
4.1001021544e+00	2.4154576992e-01	
4.2003785055e+00	2.4190896180e-01	
4.3003944034e+00	2.4221801654e-01	
4.4004429038e+00	2.4254505577e-01	
4.5001972038e+00	2.4293767278e-01	
4.6005114148e+00	2.4347403584e-01	
4.7001766311e+00	2.4415276690e-01	
4.8000800493e+00	2.4476295508e-01	
4.9000743824e+00	2.4532008080e-01	
5.0000967762e+00	2.4577541039e-01	
5.1003169428e+00	2.4610868319e-01	
5.2004017118e+00	2.4624695768e-01	
5.3001544027e+00	2.4605183087e-01	
5.4004193112e+00	2.4530374013e-01	
5.5001203424e+00	2.4372245901e-01	
5.6001302248e+00	2.4275434554e-01	
5.7000028595e+00	2.4185125617e-01	
5.8001858406e+00	2.4013677587e-01	
5.9003045677e+00	2.4004391024e-01	
6.0000573912e+00	2.4040000594e-01	
6.1003312861e+00	2.4067216658e-01	
6.2000674089e+00	2.4040564399e-01	
6.3001537220e+00	2.4182359369e-01	
6.4003231007e+00	2.4331749957e-01	
6.5003037468e+00	2.4448624814e-01	
6.6002134131e+00	2.4514068397e-01	
6.7001514968e+00	2.4556604988e-01	
6.8002138444e+00	2.4645084431e-01	
6.9000606955e+00	2.4686180617e-01	
7.0001660512e+00	2.4694462577e-01	
7.1001196094e+00	2.4702284622e-01	
7.2003665852e+00	2.4712195837e-01	
7.3003550385e+00	2.4725617598e-01	
7.4004461920e+00	2.4757428345e-01	
7.5004508066e+00	2.4793965313e-01	
7.6000528492e+00	2.4824855423e-01	
7.7000785968e+00	2.4845690460e-01	
7.8001056852e+00	2.4861463253e-01	
7.9004138095e+00	2.4870512270e-01	
8.0006325897e+00	2.4873263182e-01	
8.1001514923e+00	2.4848028609e-01	
8.2004437683e+00	2.4789987537e-01	
8.3004678502e+00	2.4759913314e-01	
8.4000240360e+00	2.4684313390e-01	
8.5004428305e+00	2.4516356886e-01	
8.6000883727e+00	2.4227398913e-01	
8.7003056464e+00	2.3827448479e-01	
8.8001626664e+00	2.4924363791e-01	
8.9001282600e+00	2.7249821713e-01	
9.0002436096e+00	3.0074217818e-01	
9.1001886665e+00	3.2909231390e-01	
9.2000721682e+00	3.5266173276e-01	
9.3000091857e+00	3.7234560118e-01	
9.4001257300e+00	3.8334809796e-01	
9.5001163702e+00	3.9146468090e-01	
9.6000937597e+00	3.9740144964e-01	
9.7001794718e+00	3.9762774317e-01	
9.8000636218e+00	3.9867915192e-01	
9.9002325160e+00	4.0879434026e-01	
1.0000407858e+01	4.1842308806e-01	
1.0100229706e+01	4.2509028940e-01	
1.0200134732e+01	4.2837519896e-01	
1.0300122783e+01	4.3777109354e-01	
1.0400230982e+01	4.4783976423e-01	
1.0500302713e+01	4.5897425313e-01	
1.0600113463e+01	4.7143763980e-01	
1.0700017869e+01	4.9280474456e-01	
1.0800306368e+01	5.0682892339e-01	
1.0900536528e+01	5.3314659574e-01	
1.1000636970e+01	5.5393622417e-01	
1.1100308610e+01	5.9528538896e-01	
1.1200586739e+01	6.0281369642e-01	
1.1300242031e+01	6.4153008767e-01	
1.1400187984e+01	6.4923524157e-01	
1.1500023743e+01	6.4158101942e-01	
1.1600022393e+01	6.1163688187e-01	
1.1700378822e+01	5.6173358259e-01	
1.1800058197e+01	5.7075342014e-01	
1.1900334776e+01	5.5058273028e-01	
1.2000013374e+01	5.6537285792e-01	
1.2100389899e+01	6.7534813711e-01	
1.2200011190e+01	8.7249325948e-01	
1.2300228264e+01	1.2233891370e+00	
1.2400346638e+01	1.8340828675e+00	
1.2500199196e+01	2.4544305129e+00	
1.2600075763e+01	2.4708982117e+00	
1.2700032256e+01	2.9457160450e+00	
1.2800271076e+01	3.4134722852e+00	
1.2900141202e+01	3.1504038686e+00	
1.3000400420e+01	2.6736211407e+00	
1.3100098732e+01	2.7521927958e+00	
1.3200326906e+01	2.0208953835e+00	
1.3300428609e+01	1.8661535001e+00	
1.3400237594e+01	1.7489187863e+00	
1.3500178313e+01	1.6879181437e+00	
1.3600478331e+01	1.7241868600e+00	
1.3700037261e+01	1.9513469583e+00	
1.3800107245e+01	2.8874416548e+00	
1.3900211304e+01	2.6421374159e+00	
1.4000536799e+01	3.9358824608e+00	
1.4100294298e+01	6.8789448122e+00	
1.4200316937e+01	1.4022032292e+01	
1.4300011030e+01	7.5228418055e+00	
1.4400184967e+01	6.6796994153e+00	
1.4500199119e+01	7.4941077184e+00	
1.4600292385e+01	8.0860860681e+00	
1.4700491177e+01	7.0477177252e+00	
1.4800391701e+01	7.3249428848e+00	
1.4900373686e+01	8.1667920279e+00	
1.5000304988e+01	1.1181257376e+01	
1.5100352580e+01	1.3718905159e+01	
1.5200084735e+01	1.1827266941e+01	
1.5300144868e+01	1.2483267894e+01	
1.5400153422e+01	1.3798255681e+01	
1.5500071794e+01	1.7673789515e+01	
1.5600052710e+01	1.8604281691e+01	
1.5700155124e+01	1.2026271847e+01	
1.5800149464e+01	8.1932383180e+00	
1.5900242674e+01	1.2768153172e+01	
1.6000067362e+01	1.0247632460e+01	
1.6100275822e+01	9.8007273669e+00	
1.6200039107e+01	1.1989852629e+01	
1.6300260465e+01	7.1083561481e+00	
1.6400317559e+01	6.7010873879e+00	
1.6500021658e+01	8.7696299289e+00	
1.6600419546e+01	7.3795646475e+00	
1.6700059734e+01	6.5359599038e+00	
1.6800401451e+01	6.7500228132e+00	
1.6900228555e+01	1.4060202459e+01	
1.7000291417e+01	9.2754555651e+00	
1.7100332367e+01	1.0019433883e+01	
1.7200522224e+01	1.0567351375e+01	
1.7300187921e+01	1.0021648287e+01	
1.7400439841e+01	1.0600534724e+01	
1.7500372453e+01	1.2259430343e+01	
1.7600129196e+01	1.1670359446e+01	
1.7700450421e+01	1.0497300905e+01	
1.7800456398e+01	1.1105498115e+01	
1.7900327754e+01	1.5838075554e+01	
1.8000367273e+01	1.0740553819e+01	
1.8100186413e+01	1.8506043270e+01	
1.8200148737e+01	2.6122904310e+01	
1.8300110238e+01	3.2399552875e+01	
1.8400154995e+01	3.3287692662e+01	
1.8500079063e+01	3.1388681132e+01	
1.8600244041e+01	2.2248986332e+01	
1.8700088682e+01	4.4830199620e+01	
1.8800102326e+01	4.3297477209e+01	
1.8900353348e+01	3.2050866511e+01	
1.9000220102e+01	2.0946648505e+01	
1.9100100953e+01	4.1593701000e+01	
1.9200239454e+01	3.0210352269e+01	
1.9300231878e+01	1.5736769334e+01	
1.9400259843e+01	1.2698435852e+01	
1.9500234841e+01	1.2784115220e+01	
1.9600390295e+01	1.1389550456e+01	
1.9700052175e+01	1.2483305762e+01	
1.9800266545e+01	1.1482940769e+01	
1.9900264674e+01	2.0461059463e+01	
2.0000114558e+01	1.6390934675e+01	
2.0100064013e+01	2.0905085382e+01	
2.0200259538e+01	1.4566030743e+01	
2.0300342845e+01	1.9085453449e+01	
2.0400094041e+01	2.1198068729e+01	
2.0500206298e+01	2.0163166544e+01	
2.0600342138e+01	1.7958311365e+01	
2.0700240010e+01	1.8360567633e+01	
2.0800052499e+01	2.9428419239e+01	
2.0900205964e+01	2.8013208648e+01	
2.1000095476e+01	3.6961314664e+01	
2.1100096603e+01	5.4117676658e+01	
2.1200024320e+01	3.1349702961e+01	
2.1300345623e+01	4.1905474848e+01	
2.1400096194e+01	4.0030071197e+01	
2.1500247797e+01	3.9565958433e+01	
2.1600256264e+01	3.7148303164e+01	
2.1700150843e+01	4.3703728957e+01	
2.1800058167e+01	5.3960264002e+01	
2.1900112027e+01	4.0379737476e+01	
2.2000195132e+01	4.1696409136e+01	
2.2100072447e+01	5.2454440082e+01	
2.2200254189e+01	6.3743338996e+01	
2.2300139352e+01	5.9954489374e+01	
2.2400261424e+01	3.6113208298e+01	
2.2500238458e+01	2.1798279982e+01	
2.2600075507e+01	2.3538668782e+01	
2.2700104506e+01	2.1266847986e+01	
2.2800018751e+01	1.9918885915e+01	
2.2900079370e+01	3.0253781084e+01	
2.3000174097e+01	1.6542417045e+01	
2.3100392351e+01	2.3848184351e+01	
2.3200065567e+01	3.2061757570e+01	
2.3300208863e+01	3.3035628741e+01	
2.3400422152e+01	3.3804746370e+01	
2.3500386667e+01	2.8482119603e+01	
2.3600192488e+01	3.2905168305e+01	
2.3700126248e+01	2.6060817074e+01	
2.3800210636e+01	2.4566595958e+01	
2.3900064638e+01	3.4309870432e+01	
2.4000200011e+01	4.1567181763e+01	
2.4100197490e+01	3.4420975454e+01	
2.4200087481e+01	3.7825534879e+01	
2.4300107945e+01	6.7531995226e+01	
2.4400108708e+01	8.5588911422e+01	
2.4500181763e+01	6.3021579607e+01	
2.4600070279e+01	5.2993071342e+01	
2.4700063639e+01	4.1130454001e+01	
2.4800075993e+01	4.9429691305e+01	
2.4900296321e+01	4.7289043129e+01	
2.5000095661e+01	3.7096785909e+01	
2.5100174498e+01	6.2672117148e+01	
2.5200140739e+01	1.8791502202e+02	
2.5300180724e+01	1.1197749841e+02	
2.5400288745e+01	9.3658078339e+01	
2.5500343539e+01	5.3330967636e+01	
2.5600106331e+01	6.7651605783e+01	
2.5700040035e+01	4.5629848081e+01	
2.5800205294e+01	3.4380033597e+01	
2.5900254973e+01	3.3864563361e+01	
2.6000022805e+01	2.7726302759e+01	
2.6100210584e+01	2.3627158742e+01	
2.6200313408e+01	2.5709523471e+01	
2.6300154964e+01	2.6463976320e+01	
2.6400328550e+01	2.6145746669e+01	
2.6500074252e+01	1.6708894633e+01	
2.6600204307e+01	1.9487623097e+01	
2.6700043894e+01	2.6723266790e+01	
2.6800276840e+01	5.0541837178e+01	
2.6900067299e+01	4.2927116229e+01	
2.7000018721e+01	4.5053566761e+01	
2.7100142062e+01	4.4504399913e+01	
2.7200215550e+01	4.9901001191e+01	
2.7300271667e+01	4.9196721673e+01	
2.7400132222e+01	4.9386830462e+01	
2.7500252600e+01	4.2048345668e+01	
2.7600077464e+01	4.6766260087e+01	
2.7700177513e+01	4.6661625124e+01	
2.7800366800e+01	5.0561212721e+01	
2.7900021586e+01	5.1067383067e+01	
2.8000177688e+01	3.8994743169e+01	
2.8100338173e+01	5.0918645013e+01	
2.8200087770e+01	1.1275198832e+02	
2.8300378749e+01	4.6469198748e+01	
2.8400342918e+01	5.4638472703e+01	
2.8500260081e+01	3.2851359445e+01	
2.8600186560e+01	8.6709304689e+01	
2.8700013803e+01	4.5261917271e+01	
2.8800357988e+01	4.2346748569e+01	
2.8900302155e+01	4.5719628149e+01	
2.9000372964e+01	3.7253814679e+01	
2.9100181702e+01	6.5499144784e+01	
2.9200239793e+01	4.3364902736e+01	
2.9300168894e+01	2.7136730307e+01	
2.9400215468e+01	3.9365145972e+01	
2.9500204098e+01	3.3327901734e+01	
2.9600329277e+01	2.5951036487e+01	
2.9700070999e+01	2.5122208536e+01	
2.9800247920e+01	2.7719055824e+01	
2.9900211334e+01	3.0755414518e+01	
3.0000022956e+01	2.9353166533e+01	
3.0100412128e+01	2.6103376319e+01	
3.0200284834e+01	1.7474660549e+01	
3.0300258349e+01	3.6108096956e+01	
3.0400023016e+01	5.4480740487e+01	
3.0500236237e+01	6.0908201173e+01	
3.0600064287e+01	5.9776989749e+01	
3.0700004036e+01	2.6327694455e+01	
3.0800380971e+01	2.6699041959e+01	
3.0900348556e+01	3.6598311063e+01	
3.1000322370e+01	3.0511788914e+01	
3.1100104123e+01	2.5290253678e+01	
3.1200361322e+01	2.7911481691e+01	
3.1300140001e+01	3.8214295442e+01	
3.1400119874e+01	3.0001913836e+01	
3.1500231696e+01	2.6130739943e+01	
3.1600130834e+01	2.7739542409e+01	
3.1700122838e+01	3.2611759847e+01	
3.1800335495e+01	2.6735072795e+01	
3.1900036563e+01	3.0840271451e+01	
3.2000024931e+01	5.4956250859e+01	
3.2100012953e+01	2.7421528998e+01	
3.2200115089e+01	2.8853795523e+01	
3.2300267462e+01	2.9579477436e+01	
3.2400234704e+01	3.3726031972e+01	
3.2500053611e+01	2.7416494758e+01	
3.2600320684e+01	1.8771332413e+01	
3.2700062582e+01	1.8618365224e+01	
3.2800075497e+01	2.5192481596e+01	
3.2900043770e+01	1.9858209410e+01	
3.3000181411e+01	2.9859448911e+01	
3.3100241113e+01	2.2922655832e+01	
3.3200116903e+01	1.7598864426e+01	
3.3300268101e+01	2.9782861839e+01	
3.3400214013e+01	3.8514740156e+01	
3.3500212405e+01	1.9112587838e+01	
3.3600403142e+01	2.2010635688e+01	
3.3700270001e+01	2.6460749203e+01	
3.3800263032e+01	2.1704201391e+01	
3.3900141586e+01	1.8835490984e+01	
3.4000120181e+01	2.0628928821e+01	
3.4100341324e+01	2.1055294844e+01	
3.4200049717e+01	2.3642259490e+01	
3.4300217990e+01	1.4772824933e+01	
3.4400265950e+01	1.6152973826e+01	
3.4500064669e+01	2.1349557539e+01	
3.4600224485e+01	2.4550592339e+01	
3.4700287150e+01	1.7065855046e+01	
3.4800137233e+01	1.9105950374e+01	
3.4900246293e+01	2.4809002506e+01	
3.5000166884e+01	2.6828517811e+01	
3.5100304070e+01	2.3449997571e+01	
3.5200459554e+01	2.5385371451e+01	
3.5300118415e+01	2.5939659133e+01	
3.5400169480e+01	1.9021193906e+01	
3.5500229397e+01	2.0641546535e+01	
3.5600118123e+01	2.2743615506e+01	
3.5700453991e+01	2.3635429809e+01	
3.5800200172e+01	2.1286665361e+01	
3.5900038383e+01	1.4197251413e+01	
3.6000044628e+01	1.9078412407e+01	
3.6100010847e+01	1.9810971131e+01	
3.6200162940e+01	1.7940389896e+01	
3.6300176837e+01	1.9776038386e+01	
3.6400395565e+01	1.4649634542e+01	
3.6500451390e+01	2.0807281950e+01	
3.6600172543e+01	1.7012019110e+01	
3.6700082170e+01	2.0013635155e+01	
3.6800400563e+01	1.6316601207e+01	
3.6900094145e+01	1.3949268429e+01	
3.7000450190e+01	1.5210922298e+01	
3.7100097708e+01	1.4734993138e+01	
3.7200088429e+01	1.4876274565e+01	
3.7300170888e+01	1.6623367759e+01	
3.7400200365e+01	1.2666494279e+01	
3.7500442535e+01	1.4004102791e+01	
3.7600016851e+01	1.6595766099e+01	
3.7700251807e+01	1.9746293637e+01	
3.7800014500e+01	2.6936570916e+01	
3.7900348152e+01	2.1264323953e+01	
3.8000054750e+01	1.6889984110e+01	
3.8100402735e+01	1.4281973377e+01	
3.8200154629e+01	1.9805373725e+01	
3.8300387221e+01	2.2265292125e+01	
3.8400166992e+01	2.2227005445e+01	
