0.0000000000e+00	1.0000000000e+00	
1.0012258960e-01	1.1462802517e+00	
2.0005032326e-01	1.2563202798e+00	
3.0022740718e-01	1.3330636616e+00	
4.0004363051e-01	1.3739267297e+00	
5.0036574029e-01	1.4406567052e+00	
6.0003935241e-01	1.5157439421e+00	
7.0043342914e-01	1.5709255368e+00	
8.0031887211e-01	1.6072621167e+00	
9.0054260312e-01	1.6286371489e+00	
1.0002731160e+00	1.6422175984e+00	
1.1003413793e+00	1.7058038300e+00	
1.2004082209e+00	1.7587775024e+00	
1.3000251063e+00	1.8032823360e+00	
1.4000027153e+00	1.8712949379e+00	
1.5005358602e+00	1.9543824005e+00	
1.6007362341e+00	2.0431022212e+00	
1.7002218387e+00	2.1379208792e+00	
1.8005676907e+00	2.2326004820e+00	
1.9004257961e+00	2.3094837161e+00	
2.0006196037e+00	2.3773168357e+00	
2.1000842405e+00	2.4338292653e+00	
2.2002573409e+00	2.4769694541e+00	
2.3001840700e+00	2.5038422398e+00	
2.4001575991e+00	2.5129136915e+00	
2.5004603667e+00	2.5034573436e+00	
2.6003576729e+00	2.4759714458e+00	
2.7002042873e+00	2.4316903117e+00	
2.8003390888e+00	2.3718540335e+00	
2.9001228898e+00	2.2992304854e+00	
3.0004247231e+00	2.2160172717e+00	
3.1001634358e+00	2.1881610128e+00	
3.2002008309e+00	2.1936690374e+00	
3.3004270115e+00	2.1925693852e+00	
3.4002522682e+00	2.1855934197e+00	
3.5000524527e+00	2.1724039563e+00	
3.6001973108e+00	2.1536979941e+00	
3.7000487944e+00	2.1313196700e+00	
3.8004741941e+00	2.1072318671e+00	
3.9002574184e+00	2.0838369632e+00	
4.0002379398e+00	2.0626488813e+00	
4.1001690773e+00	2.0450663919e+00	
4.2003332903e+00	2.0320906336e+00	
4.3004026601e+00	2.0247819248e+00	
4.4005985552e+00	2.0235994276e+00	
4.5004501933e+00	2.0286251846e+00	
4.6000540749e+00	2.0368966157e+00	
4.7002294539e+00	2.0312007359e+00	
4.8003362470e+00	2.0232886151e+00	
4.9001002801e+00	2.0137988979e+00	
5.0000602192e+00	2.0023031418e+00	
5.1002924301e+00	1.9885036044e+00	
5.2003099276e+00	1.9723901365e+00	
5.3003327177e+00	1.9540425092e+00	
5.4000221418e+00	1.9337839538e+00	
5.5002087517e+00	1.9117117265e+00	
5.6000638422e+00	1.8883068548e+00	
5.7004289349e+00	1.8631630470e+00	
5.8000673609e+00	1.8374831184e+00	
5.9003544186e+00	1.8195280131e+00	
6.0001476624e+00	1.8156312518e+00	
6.1003112219e+00	1.8107394896e+00	
6.2002400523e+00	1.8059448037e+00	
6.3003066991e+00	1.8012297935e+00	
6.4004059809e+00	1.7964152405e+00	
6.5004307957e+00	1.7905086719e+00	
6.6002731994e+00	1.7833018587e+00	
6.7003078615e+00	1.7751127541e+00	
6.8004088937e+00	1.7662605410e+00	
6.9004236752e+00	1.7570678406e+00	
7.0001693277e+00	1.7478156702e+00	
7.1005124398e+00	1.7387261319e+00	
7.2001439065e+00	1.7302532298e+00	
7.3004544189e+00	1.7227992537e+00	
7.4005805447e+00	1.7206846759e+00	
7.5001067209e+00	1.7189594705e+00	
7.6005019693e+00	1.7174703424e+00	
7.7006468394e+00	1.7160824398e+00	
7.8006146102e+00	1.7147400319e+00	
7.9003182089e+00	1.7123206338e+00	
8.0001885337e+00	1.7116726951e+00	
8.1002308266e+00	1.7112454585e+00	
8.2004921024e+00	1.7107338353e+00	
8.3004665491e+00	1.7100851932e+00	
8.4003647557e+00	1.7091645216e+00	
8.5004114509e+00	1.7077862304e+00	
8.6002809974e+00	1.7057065168e+00	
8.7002532465e+00	1.7026015822e+00	
8.8000882522e+00	1.6977305708e+00	
8.9001065176e+00	1.6904789149e+00	
9.0001249307e+00	1.6806112114e+00	
9.1004871517e+00	1.6679012745e+00	
9.2000707929e+00	1.6525073126e+00	
9.3002441755e+00	1.6344654363e+00	
9.4003993393e+00	1.6286928914e+00	
9.5004294606e+00	1.6225258871e+00	
9.6002278794e+00	1.6152794097e+00	
9.7001733979e+00	1.6069572280e+00	
9.8001589420e+00	1.5977426289e+00	
9.9000477055e+00	1.5882847511e+00	
1.0000203441e+01	1.5787838971e+00	
1.0100479042e+01	1.5695266113e+00	
1.0200146323e+01	1.5608578420e+00	
1.0300037113e+01	1.5529708282e+00	
1.0400485591e+01	1.5457959972e+00	
1.0500045667e+01	1.5392675968e+00	
1.0600119403e+01	1.5337205170e+00	
1.0700349852e+01	1.5294956669e+00	
1.0800258815e+01	1.5267797315e+00	
1.0900673885e+01	1.5256280672e+00	
1.1000226668e+01	1.5260329682e+00	
1.1100212992e+01	1.5248012184e+00	
1.1200360088e+01	1.5233802493e+00	
1.1300035984e+01	1.5218688879e+00	
1.1400035556e+01	1.5201624628e+00	
1.1500480378e+01	1.5181790941e+00	
1.1600353328e+01	1.5159015773e+00	
1.1700506678e+01	1.5132622087e+00	
1.1800087263e+01	1.5102545099e+00	
1.1900482694e+01	1.5068437234e+00	
1.2000389977e+01	1.5030165946e+00	
1.2100167810e+01	1.4986262719e+00	
1.2200152269e+01	1.4937653993e+00	
