0.0000000000e+00	2.0000000000e-01	
1.0037651534e-01	2.2879133737e-01	
2.0032651861e-01	2.4876079320e-01	
3.0013717726e-01	2.6007993974e-01	
4.0029201433e-01	2.6842993143e-01	
5.0005077571e-01	2.7743301204e-01	
6.0027380988e-01	2.8432613254e-01	
7.0017158713e-01	2.9031887098e-01	
8.0018288798e-01	2.9852840641e-01	
9.0029656485e-01	3.0575957328e-01	
1.0004545728e+00	3.0964212128e-01	
1.1000085067e+00	3.1347419876e-01	
1.2003320245e+00	3.2005864869e-01	
1.3001088427e+00	3.2798468121e-01	
1.4001372300e+00	3.3619759682e-01	
1.5007091810e+00	3.4786144288e-01	
1.6004272960e+00	3.5894344873e-01	
1.7004566938e+00	3.6817186395e-01	
1.8005196008e+00	3.8078684973e-01	
1.9001422571e+00	3.9027802484e-01	
2.0001620043e+00	3.9650294277e-01	
2.1002103750e+00	3.9878014572e-01	
2.2000745014e+00	3.9659752734e-01	
2.3001043836e+00	3.8971627498e-01	
2.4001769454e+00	3.7832428793e-01	
2.5002385669e+00	3.6419872167e-01	
2.6002714393e+00	3.6769606143e-01	
2.7002957653e+00	3.6975401824e-01	
2.8003627002e+00	3.6885488041e-01	
2.9001461669e+00	3.6403402103e-01	
3.0001271961e+00	3.5507275175e-01	
3.1000089680e+00	3.5704403941e-01	
3.2002746676e+00	3.5983263801e-01	
3.3002608198e+00	3.6221643564e-01	
3.4000743972e+00	3.6371768403e-01	
3.5002180196e+00	3.6384659414e-01	
3.6003928976e+00	3.6221016396e-01	
3.7002691158e+00	3.5869319122e-01	
3.8003162623e+00	3.6845366176e-01	
3.9001537780e+00	3.9007711194e-01	
4.0001845629e+00	4.0707310228e-01	
4.1003289802e+00	4.1452474605e-01	
4.2003458948e+00	4.0224561244e-01	
4.3002409569e+00	3.7534399018e-01	
4.4000577246e+00	3.7932943585e-01	
4.5001787006e+00	3.8308517862e-01	
4.6001999982e+00	3.8656856056e-01	
4.7005164506e+00	3.8973555495e-01	
4.8006651389e+00	3.9231199154e-01	
4.9006058141e+00	3.9448175906e-01	
5.0000811918e+00	4.5054883184e-01	
5.1004751565e+00	5.9296211229e-01	
5.2002805477e+00	7.4915998924e-01	
5.3001205551e+00	1.1650503312e+00	
5.4002469306e+00	1.6722430210e+00	
5.5001963134e+00	1.6516265529e+00	
5.6003788055e+00	1.3528587710e+00	
5.7002713626e+00	1.1077413296e+00	
5.8002336461e+00	1.0444104387e+00	
5.9002962845e+00	1.2453650770e+00	
6.0002128742e+00	1.3719987738e+00	
6.1000180501e+00	1.4697732478e+00	
6.2001170102e+00	1.6935352483e+00	
6.3000358711e+00	2.1819920067e+00	
6.4002773912e+00	2.2659177951e+00	
6.5000134939e+00	2.9916196675e+00	
6.6001687057e+00	4.4228650706e+00	
6.7002386132e+00	5.1659787191e+00	
6.8000094732e+00	6.3079968807e+00	
6.9001040286e+00	6.2733875765e+00	
7.0000333179e+00	6.1656926996e+00	
7.1001073087e+00	7.5167917589e+00	
7.2000316341e+00	7.8132813644e+00	
7.3003375198e+00	8.2612422303e+00	
7.4000941787e+00	8.6844634063e+00	
7.5002122335e+00	1.0445705478e+01	
7.6002100602e+00	1.3005556569e+01	
7.7003976301e+00	2.1042516718e+01	
7.8000809545e+00	1.9269126791e+01	
7.9000687782e+00	2.6706636611e+01	
8.0003990774e+00	2.3305889571e+01	
8.1000165630e+00	2.4893887294e+01	
8.2000144753e+00	2.9578083506e+01	
8.3001582741e+00	4.1909890380e+01	
8.4000851870e+00	3.9705716480e+01	
8.5000855885e+00	4.9336362506e+01	
8.6002928895e+00	4.2833161612e+01	
8.7000691365e+00	4.0920672848e+01	
8.8000402961e+00	4.0525015686e+01	
8.9002628406e+00	7.4054248522e+01	
9.0002577645e+00	6.5955983915e+01	
9.1002976093e+00	8.0074954453e+01	
9.2002852356e+00	5.7518187978e+01	
9.3003075715e+00	5.4186968641e+01	
9.4002451460e+00	7.5950332672e+01	
9.5001821903e+00	7.9335161564e+01	
9.6002267220e+00	6.5725264006e+01	
9.7001931691e+00	1.0622509927e+02	
9.8002910854e+00	1.6521484055e+02	
9.9001939125e+00	1.0671527499e+02	
1.0000170838e+01	1.1818246292e+02	
1.0100273274e+01	1.0046558221e+02	
1.0200038951e+01	2.3795245237e+02	
1.0300099772e+01	1.8766951914e+02	
1.0400122228e+01	1.5105629248e+02	
1.0500012986e+01	2.5366871561e+02	
1.0600193567e+01	1.2710839665e+02	
1.0700127304e+01	1.1160840045e+02	
1.0800166359e+01	1.7529723536e+02	
1.0900357145e+01	1.1062671152e+02	
1.1000125214e+01	1.1225124772e+02	
1.1100185118e+01	7.1654842891e+01	
1.1200184377e+01	7.9866257257e+01	
1.1300065550e+01	1.2915736090e+02	
1.1400194641e+01	1.2033005450e+02	
1.1500343793e+01	7.4513133916e+01	
1.1600323027e+01	1.2406705009e+02	
1.1700121894e+01	1.4982675224e+02	
1.1800015853e+01	1.6291831703e+02	
1.1900250828e+01	1.1577485314e+02	
1.2000038033e+01	1.4458981696e+02	
1.2100175002e+01	1.8291697605e+02	
