0.0000000000e+00	3.0387074220e-02	7.2814095793e-08 
6.2861817446e-01	3.0386507043e-02	7.2200701966e-08 
1.2569610420e+00	3.0388476876e-02	7.3879905700e-08 
1.8850985598e+00	3.0390491462e-02	7.4829433762e-08 
2.5135385133e+00	3.0392968718e-02	7.5104757266e-08 
3.1424235305e+00	3.0396094881e-02	7.6241106349e-08 
3.7712765612e+00	3.0399054403e-02	7.6284225278e-08 
4.3996649826e+00	3.0402802894e-02	7.4016217199e-08 
5.0278015345e+00	3.0407422664e-02	7.1895593939e-08 
5.6561918777e+00	3.0412955482e-02	7.0876845004e-08 
6.2834943533e+00	3.0419725077e-02	7.1478483199e-08 
6.9123813704e+00	3.0427205726e-02	7.3856215293e-08 
7.5408027178e+00	3.0434176522e-02	7.6320597434e-08 
8.1689262234e+00	3.0439788936e-02	7.8637933801e-08 
8.7972614892e+00	3.0443428085e-02	8.1465631941e-08 
9.4260577080e+00	3.0444636963e-02	8.4113755738e-08 
1.0053312747e+01	3.0442799476e-02	8.5566609168e-08 
1.0681651393e+01	3.0437696756e-02	8.4807442614e-08 
1.1309769546e+01	3.0428596677e-02	8.2641955877e-08 
1.1938178978e+01	3.0416373673e-02	8.1457328321e-08 
1.2567038470e+01	3.0402891890e-02	8.1654443157e-08 
1.3195862620e+01	3.0389960704e-02	8.2181389939e-08 
1.3824217803e+01	3.0378296136e-02	8.2499805289e-08 
1.4452335280e+01	3.0368580710e-02	8.2591256751e-08 
1.5080724141e+01	3.0361174424e-02	8.3534346577e-08 
1.5708028709e+01	3.0357384803e-02	8.6047157254e-08 
1.6336912207e+01	3.0357970312e-02	8.8812784130e-08 
1.6965328103e+01	3.0362932835e-02	9.0556041799e-08 
1.7593436952e+01	3.0371549972e-02	9.1619060467e-08 
1.8221748191e+01	3.0381954132e-02	9.3015851496e-08 
1.8850527385e+01	3.0392790858e-02	9.5005873626e-08 
1.9479336696e+01	3.0402997857e-02	9.6113388042e-08 
2.0107680318e+01	3.0411923941e-02	9.5162419808e-08 
2.0735785472e+01	3.0419102216e-02	9.3378033408e-08 
2.1364166305e+01	3.0424379601e-02	9.2696788133e-08 
2.1991447345e+01	3.0427436591e-02	9.3786021246e-08 
2.2620248471e+01	3.0428112118e-02	9.5547974965e-08 
2.3248576014e+01	3.0426291455e-02	9.6366509972e-08 
2.3876676566e+01	3.0422334326e-02	9.6549415852e-08 
2.4505061193e+01	3.0421186619e-02	9.7768095944e-08 
2.5133916780e+01	3.0421713308e-02	1.0045376494e-07 
2.5761220373e+01	3.0423665195e-02	1.0340296434e-07 
2.6389605241e+01	3.0425948701e-02	1.0541546052e-07 
2.7019253027e+01	3.0428487592e-02	1.0682952061e-07 
2.7647547274e+01	3.0430390425e-02	1.0884543935e-07 
