0.0000000000e+00	3.0220399660e-02	7.2814095793e-08 
6.2861704263e-01	3.0210709241e-02	7.2688583912e-08 
1.2569598752e+00	3.0203883042e-02	7.2497167178e-08 
1.8850986180e+00	3.0211003962e-02	7.2317814727e-08 
2.5135403706e+00	3.0235582959e-02	7.2723345003e-08 
3.1424270196e+00	3.0269110327e-02	7.3603316845e-08 
3.7712816597e+00	3.0302683232e-02	7.3920071344e-08 
4.3996718275e+00	3.0334467139e-02	7.2856902364e-08 
5.0278099704e+00	3.0372305262e-02	7.1106256529e-08 
5.6562015591e+00	3.0411921702e-02	7.0044843253e-08 
6.2835045346e+00	3.0445910286e-02	7.0193191538e-08 
6.9123928508e+00	3.0472844845e-02	7.0926690546e-08 
7.5408189006e+00	3.0503570688e-02	7.1373034621e-08 
8.1689494199e+00	3.0538640287e-02	7.1543068261e-08 
8.7972935285e+00	3.0564145143e-02	7.2348199031e-08 
9.4260993633e+00	3.0581352521e-02	7.3848396317e-08 
1.0053363424e+01	3.0590995001e-02	7.4753162105e-08 
1.0681712136e+01	3.0588174003e-02	7.4179879442e-08 
1.1309840840e+01	3.0573780307e-02	7.2910682908e-08 
1.1938260635e+01	3.0547840735e-02	7.2206848904e-08 
1.2567126602e+01	3.0514042722e-02	7.2541005372e-08 
1.3195958324e+01	3.0475820796e-02	7.3127237374e-08 
1.3824324268e+01	3.0429793138e-02	7.3102087152e-08 
1.4452453824e+01	3.0392215192e-02	7.2801702595e-08 
1.5080853930e+01	3.0340770755e-02	7.3051208013e-08 
1.5708168257e+01	3.0282712444e-02	7.4073495133e-08 
1.6337061673e+01	3.0247560665e-02	7.5098188072e-08 
1.6965493292e+01	3.0211339121e-02	7.4847414268e-08 
1.7593620525e+01	3.0169920660e-02	7.3848435226e-08 
1.8221951614e+01	3.0181022135e-02	7.3726915722e-08 
1.8850750574e+01	3.0215160682e-02	7.4698373145e-08 
1.9478020569e+01	3.0256934565e-02	7.5684471130e-08 
2.0106380421e+01	3.0316363517e-02	7.5832032497e-08 
2.0736067295e+01	3.0381031016e-02	7.5402721382e-08 
2.1362910002e+01	3.0428718895e-02	7.5581539736e-08 
2.1991760805e+01	3.0462998839e-02	7.6486886119e-08 
2.2620576695e+01	3.0486867058e-02	7.7004309671e-08 
2.3248925686e+01	3.0499117377e-02	7.6341294657e-08 
2.3877050044e+01	3.0521308674e-02	7.4989774000e-08 
2.4505457562e+01	3.0542718826e-02	7.4488772586e-08 
2.5132777945e+01	3.0551972535e-02	7.5556414320e-08 
2.5761658831e+01	3.0551596997e-02	7.6936563335e-08 
2.6390071281e+01	3.0548171203e-02	7.7583908885e-08 
2.7018187842e+01	3.0541052274e-02	7.7890724715e-08 
2.7646515271e+01	3.0530700359e-02	7.8662880915e-08 
2.8275312520e+01	3.0526095086e-02	7.9868633209e-08 
2.8904142077e+01	3.0521071478e-02	8.0322843838e-08 
2.9532508314e+01	3.0516188683e-02	7.9134456836e-08 
3.0160624004e+01	3.0497688925e-02	7.7170267777e-08 
3.0789004467e+01	3.0465231849e-02	7.6107784338e-08 
3.1416278181e+01	3.0424562627e-02	7.6695868236e-08 
3.2045071225e+01	3.0387258251e-02	7.8056914282e-08 
