0.0000000000e+00	8.1549276580e-01	7.2814095793e-08 
6.2861906678e-01	8.1521672156e-01	6.7783917598e-08 
1.2569697179e+00	8.1475712084e-01	6.2842536515e-08 
1.8851234712e+00	8.1414561958e-01	5.8342310499e-08 
2.5135861324e+00	8.1366505852e-01	5.4823572926e-08 
3.1424894183e+00	8.1382029987e-01	5.2082717487e-08 
3.7713687593e+00	8.1463629154e-01	4.8955138890e-08 
4.3982333692e+00	8.1560887674e-01	4.4780698689e-08 
5.0279758479e+00	8.1633116245e-01	4.0075680263e-08 
5.6564140077e+00	8.1670516875e-01	3.5467470251e-08 
6.2837626831e+00	8.1680924671e-01	3.1301211519e-08 
6.9126814860e+00	8.1680764680e-01	2.7716766393e-08 
7.5411539309e+00	8.1677190618e-01	2.4592995172e-08 
8.1693541298e+00	8.1668969941e-01	2.1952814933e-08 
8.7977765030e+00	8.1656658705e-01	2.0002452531e-08 
9.4250992900e+00	8.1647709772e-01	1.8587613651e-08 
1.0053989994e+01	8.1644548456e-01	1.7309072896e-08 
1.0682428959e+01	8.1647716178e-01	1.5946574535e-08 
1.1310648979e+01	8.1653871486e-01	1.4638709327e-08 
1.1939143386e+01	8.1673921607e-01	1.3577369836e-08 
1.2566515248e+01	8.1695218370e-01	1.2727524942e-08 
1.3195433503e+01	8.1714190310e-01	1.1890772200e-08 
1.3823904214e+01	8.1726613024e-01	1.0997370364e-08 
1.4452143383e+01	8.1729407282e-01	1.0071613159e-08 
1.5080638416e+01	8.1716214606e-01	9.1400757072e-09 
1.5708016317e+01	8.1696884954e-01	8.2718507321e-09 
1.6336946434e+01	8.1678618007e-01	7.4615884296e-09 
1.6965430184e+01	8.1664514148e-01	6.6284753885e-09 
1.7593658247e+01	8.1656548268e-01	5.8931283032e-09 
1.8222118580e+01	8.1648026561e-01	5.3755062382e-09 
1.8851030035e+01	8.1640595797e-01	4.9947732867e-09 
1.9478394361e+01	8.1636455532e-01	4.6307566407e-09 
2.0106875619e+01	8.1638544834e-01	4.2417980443e-09 
2.0735123731e+01	8.1643738646e-01	3.8773034973e-09 
2.1363622129e+01	8.1653536977e-01	3.5981250880e-09 
2.1992554216e+01	8.1667769894e-01	3.3583103370e-09 
2.2619924531e+01	8.1689205016e-01	3.1034114116e-09 
2.3248405360e+01	8.1712945137e-01	2.8138507534e-09 
2.3876654792e+01	8.1734611393e-01	2.4927072119e-09 
2.4505155943e+01	8.1750025476e-01	2.2168249039e-09 
2.5134097351e+01	8.1760906683e-01	2.0319837581e-09 
2.5761478671e+01	8.1769378600e-01	1.8815201552e-09 
2.6389969656e+01	8.1774879748e-01	1.7368680820e-09 
2.7018214174e+01	8.1777531946e-01	1.5993273227e-09 
2.7646697582e+01	8.1771457494e-01	1.4677509676e-09 
2.8275627458e+01	8.1761710292e-01	1.3457169095e-09 
2.8903004527e+01	8.1752929804e-01	1.2229600004e-09 
2.9531498415e+01	8.1746027364e-01	1.1014263981e-09 
3.0159758075e+01	8.1741289374e-01	9.9897918112e-10 
3.0788261075e+01	8.1738006409e-01	9.1310812083e-10 
3.1417200534e+01	8.1736683899e-01	8.4229378353e-10 
3.2044578037e+01	8.1738347604e-01	7.8194317132e-10 
3.2673064839e+01	8.1742594398e-01	7.1692105914e-10 
3.3301319548e+01	8.1746572369e-01	6.5433497385e-10 
3.3929824540e+01	8.1746871859e-01	6.0847684530e-10 
3.4558770222e+01	8.1745799149e-01	5.7282037839e-10 
3.5186155874e+01	8.1744913401e-01	5.3384742236e-10 
3.5814651204e+01	8.1745106767e-01	4.8737731947e-10 
3.6442905341e+01	8.1745270150e-01	4.4211403692e-10 
3.7071401992e+01	8.1744317333e-01	4.0467676402e-10 
3.7700341991e+01	8.1741407713e-01	3.7145169069e-10 
3.8327725535e+01	8.1739873716e-01	3.3786076320e-10 
3.8956222082e+01	8.1740313773e-01	3.0522699547e-10 
3.9584483509e+01	8.1742869102e-01	2.7579127316e-10 
4.0212990522e+01	8.1743603821e-01	2.5176431305e-10 
4.0841935742e+01	8.1744744121e-01	2.3565996567e-10 
4.1469319487e+01	8.1747668822e-01	2.2183219902e-10 
4.2097812277e+01	8.1752266083e-01	2.0312597591e-10 
4.2726070763e+01	8.1758636086e-01	1.8396657032e-10 
4.3354577738e+01	8.1761676850e-01	1.6981168448e-10 
4.3983525652e+01	8.1763443101e-01	1.5964209822e-10 
4.4610913627e+01	8.1765731357e-01	1.5154988315e-10 
4.5239411238e+01	8.1768333932e-01	1.4384702524e-10 
4.5867670163e+01	8.1769413284e-01	1.3509789637e-10 
4.6496173640e+01	8.1766234484e-01	1.2509241174e-10 
4.7125119054e+01	8.1761994547e-01	1.1366875755e-10 
4.7752506097e+01	8.1758246402e-01	1.0235912788e-10 
4.8381004100e+01	8.1755402243e-01	9.2360008567e-11 
4.9009265045e+01	8.1754004272e-01	8.3455268219e-11 
4.9637771892e+01	8.1750462310e-01	7.7701946724e-11 
5.0266720165e+01	8.1747656355e-01	7.4640016398e-11 
5.0894108192e+01	8.1747842915e-01	7.0919696306e-11 
5.1522605359e+01	8.1749573007e-01	6.6924539567e-11 
5.2150866386e+01	8.1752179077e-01	6.3913469300e-11 
5.2779374234e+01	8.1752327410e-01	6.1854019958e-11 
5.3408323067e+01	8.1751619824e-01	6.0409368931e-11 
5.4035712083e+01	8.1751237351e-01	5.8423549146e-11 
5.4664210793e+01	8.1751955218e-01	5.5436841671e-11 
5.5292472011e+01	8.1754259085e-01	5.2032253893e-11 
5.5920978632e+01	8.1753710560e-01	4.8422139451e-11 
5.6549926496e+01	8.1753020608e-01	4.5257267307e-11 
5.7177315095e+01	8.1753070347e-01	4.2652536470e-11 
5.7805813750e+01	8.1753651129e-01	3.9887928466e-11 
5.8434074861e+01	8.1755048145e-01	3.7441603342e-11 
5.9062581597e+01	8.1754032966e-01	3.5862503970e-11 
5.9691529743e+01	8.1752121007e-01	3.4622712924e-11 
6.0318918535e+01	8.1751227453e-01	3.3480567162e-11 
6.0947417559e+01	8.1751563419e-01	3.2358608554e-11 
6.1575679848e+01	8.1753283104e-01	3.1479057852e-11 
6.2204187997e+01	8.1753065993e-01	3.0983501520e-11 
6.2833137218e+01	8.1753160765e-01	3.0648179441e-11 
6.3460526739e+01	8.1753778291e-01	3.0290492721e-11 
6.4089025997e+01	8.1755264216e-01	2.9801607301e-11 
6.4717288087e+01	8.1756179055e-01	2.9031452104e-11 
6.5345795930e+01	8.1754491378e-01	2.8143191717e-11 
6.5974744829e+01	8.1752149982e-01	2.7298212459e-11 
6.6602134068e+01	8.1750600725e-01	2.6458213128e-11 
6.7230633050e+01	8.1749723627e-01	2.5586061790e-11 
6.7858894596e+01	8.1749630227e-01	2.4979914557e-11 
6.8487401781e+01	8.1748619025e-01	2.4630349229e-11 
6.9116350278e+01	8.1747587573e-01	2.4318077391e-11 
6.9743739377e+01	8.1747411438e-01	2.3975729932e-11 
7.0372238570e+01	8.1748293246e-01	2.3708898239e-11 
7.1000500901e+01	8.1749444604e-01	2.3609844483e-11 
7.1629009061e+01	8.1748653951e-01	2.3686336998e-11 
7.2257958332e+01	8.1747462371e-01	2.3807381124e-11 
7.2885348002e+01	8.1746900067e-01	2.3816831383e-11 
7.3513847475e+01	8.1747280884e-01	2.3616790682e-11 
7.4142109746e+01	8.1748821917e-01	2.3262152932e-11 
7.4770617732e+01	8.1748523376e-01	2.2944945551e-11 
7.5399566790e+01	8.1748333009e-01	2.2695141180e-11 
7.6026956258e+01	8.1748582256e-01	2.2405656116e-11 
7.6655455528e+01	8.1749320155e-01	2.2149373470e-11 
7.7283717402e+01	8.1749864552e-01	2.1957278645e-11 
7.7912224857e+01	8.1748618128e-01	2.1764360939e-11 
7.8541173590e+01	8.1746785207e-01	2.1574854281e-11 
7.9168562923e+01	8.1745829209e-01	2.1381998084e-11 
7.9797062293e+01	8.1745624093e-01	2.1240251043e-11 
8.0425324636e+01	8.1746240555e-01	2.1226945293e-11 
8.1053832733e+01	8.1745909865e-01	2.1323967010e-11 
8.1682782020e+01	8.1745823648e-01	2.1455971339e-11 
8.2310171796e+01	8.1746236350e-01	2.1516595729e-11 
8.2938671415e+01	8.1746933725e-01	2.1481703540e-11 
8.3566933700e+01	8.1747464499e-01	2.1440922422e-11 
8.4195441612e+01	8.1746312171e-01	2.1428309248e-11 
8.4824390683e+01	8.1744755233e-01	2.1400498735e-11 
8.5451780262e+01	8.1743955353e-01	2.1331703946e-11 
8.6080279740e+01	8.1743825290e-01	2.1244308120e-11 
8.6708541853e+01	8.1749772694e-01	2.1173382331e-11 
8.7337049514e+01	8.1743862644e-01	2.1128106210e-11 
8.7965998453e+01	8.1743780381e-01	2.1063396563e-11 
8.8593387992e+01	8.1743977474e-01	2.0968340879e-11 
8.9221887534e+01	8.1744193476e-01	2.0892940661e-11 
8.9850149865e+01	8.1757662388e-01	2.0885891969e-11 
9.0478657813e+01	8.1749229860e-01	2.0960187506e-11 
9.1107607003e+01	8.1742682983e-01	2.1042730496e-11 
9.1734996776e+01	8.1742118406e-01	2.1054488723e-11 
9.2363496486e+01	8.1742232702e-01	2.1012449772e-11 
9.2991758802e+01	8.1765198070e-01	2.0986680355e-11 
9.3620266658e+01	8.1755784043e-01	2.1001126026e-11 
9.4249215781e+01	8.1743080301e-01	2.1010110597e-11 
9.4876605514e+01	8.1743428151e-01	2.0980815805e-11 
9.5505105201e+01	8.1745510831e-01	2.0929186242e-11 
9.6133367423e+01	8.1776229117e-01	2.0892146999e-11 
9.6761875125e+01	8.1764996451e-01	2.0878721305e-11 
9.7390824147e+01	8.1742253693e-01	2.0850346862e-11 
9.8018213830e+01	8.1740995400e-01	2.0788424620e-11 
9.8646713545e+01	8.1751123799e-01	2.0728946472e-11 
9.9274975877e+01	8.1785984828e-01	2.0728419224e-11 
9.9903483712e+01	8.1773438422e-01	2.0789479573e-11 
1.0053243288e+02	8.1747224519e-01	2.0845711036e-11 
1.0115982267e+02	8.1741557439e-01	2.0849197641e-11 
1.0178832246e+02	8.1759569881e-01	2.0825791382e-11 
1.0241658478e+02	8.1799000588e-01	2.0833742640e-11 
1.0304509253e+02	8.1784506553e-01	2.0882786477e-11 
1.0367404160e+02	8.1754913221e-01	2.0921335751e-11 
1.0430143136e+02	8.1739607413e-01	2.0909654292e-11 
1.0492993118e+02	8.1767585663e-01	2.0867678935e-11 
1.0555819349e+02	8.1812016845e-01	2.0848839883e-11 
1.0618670118e+02	8.1795863741e-01	2.0859334691e-11 
1.0681565025e+02	8.1761968872e-01	2.0858004669e-11 
1.0744304001e+02	8.1743526193e-01	2.0817373944e-11 
1.0807153985e+02	8.1778890493e-01	2.0765300987e-11 
1.0869980216e+02	8.1829012549e-01	2.0759867067e-11 
1.0932830985e+02	8.1810216360e-01	2.0801333654e-11 
1.0995725893e+02	8.1771821531e-01	2.0833674498e-11 
1.1058464877e+02	8.1750779627e-01	2.0817593945e-11 
1.1121314872e+02	8.1789922580e-01	2.0779562127e-11 
1.1184141105e+02	8.1846301179e-01	2.0776421240e-11 
1.1246991867e+02	8.1825131971e-01	2.0815816164e-11 
1.1309886774e+02	8.1781051030e-01	2.0849985992e-11 
1.1372625761e+02	8.1758097408e-01	2.0837692660e-11 
1.1435475755e+02	8.1803912897e-01	2.0801914809e-11 
1.1498301985e+02	8.1867128956e-01	2.0794388403e-11 
1.1561152743e+02	8.1843038796e-01	2.0819963376e-11 
1.1624047646e+02	8.1793761072e-01	2.0834147276e-11 
1.1686786631e+02	8.1767456027e-01	2.0804534483e-11 
1.1749636632e+02	8.1817622234e-01	2.0760880783e-11 
1.1812462864e+02	8.1888515322e-01	2.0755656607e-11 
1.1875313619e+02	8.1861596260e-01	2.0792265995e-11 
1.1938052893e+02	8.1805899856e-01	2.0820889820e-11 
1.2000947510e+02	8.1776406941e-01	2.0803035212e-11 
1.2063797513e+02	8.1834189977e-01	2.0767789128e-11 
1.2126623746e+02	8.1917171541e-01	2.0769134455e-11 
1.2189474498e+02	8.1884941991e-01	2.0811924616e-11 
1.2252213769e+02	8.1823226613e-01	2.0846337559e-11 
1.2315108388e+02	8.1788673822e-01	2.0831660388e-11 
1.2377958398e+02	8.1851721370e-01	2.0793542667e-11 
1.2440784630e+02	8.2001518120e-01	2.0784588657e-11 
1.2503635375e+02	8.1970719814e-01	2.0813117223e-11 
1.2566374644e+02	8.1840148573e-01	2.0832682406e-11 
1.2629269264e+02	8.1800602317e-01	2.0807864220e-11 
1.2692119275e+02	8.1874523223e-01	2.0767209471e-11 
1.2754945505e+02	8.2129030541e-01	2.0761485398e-11 
1.2817796246e+02	8.2042070613e-01	2.0795886694e-11 
1.2880535513e+02	8.1864501975e-01	2.0821537847e-11 
1.2943430136e+02	8.1817746657e-01	2.0801364371e-11 
1.3006280154e+02	8.1898771578e-01	2.0762454992e-11 
1.3069106386e+02	8.2248385941e-01	2.0757732358e-11 
1.3131957122e+02	8.2208747129e-01	2.0794566290e-11 
1.3194696388e+02	8.1990173902e-01	2.0823426927e-11 
1.3257591013e+02	8.1834248293e-01	2.0807162601e-11 
1.3320441033e+02	8.2022636066e-01	2.0771433793e-11 
1.3383267264e+02	8.2421403476e-01	2.0767268450e-11 
1.3446117997e+02	8.2321027622e-01	2.0801212787e-11 
1.3508857261e+02	8.2067852005e-01	2.0826175665e-11 
1.3571751886e+02	8.1862105257e-01	2.0806583281e-11 
1.3634601912e+02	8.2095621334e-01	2.0767756488e-11 
1.3697428144e+02	8.2613059069e-01	2.0761257550e-11 
1.3760278871e+02	8.2553118968e-01	2.0793447169e-11 
1.3823018133e+02	8.2248704665e-01	2.0817017902e-11 
1.3885912760e+02	8.1955149642e-01	2.0797798930e-11 
1.3948762788e+02	8.2266046621e-01	2.0761027668e-11 
1.4011589020e+02	8.2855134802e-01	2.0757388403e-11 
1.4074439745e+02	8.2735690793e-01	2.0792885139e-11 
1.4137179005e+02	8.2361191597e-01	2.0821102622e-11 
1.4200073634e+02	8.2065382617e-01	2.0805954089e-11 
1.4262923668e+02	8.2409021193e-01	2.0769988070e-11 
1.4325749899e+02	8.3147411688e-01	2.0763500198e-11 
1.4388600618e+02	8.3051540735e-01	2.0793469308e-11 
1.4451339877e+02	8.2615097853e-01	2.0816560920e-11 
1.4514234506e+02	8.2189963258e-01	2.0799763039e-11 
1.4577084542e+02	8.2640878157e-01	2.0764689508e-11 
1.4639910774e+02	8.3489162545e-01	2.0758916891e-11 
1.4702761489e+02	8.3334480320e-01	2.0788233348e-11 
1.4765500746e+02	8.2791552070e-01	2.0812322844e-11 
1.4828395377e+02	8.2353272014e-01	2.0798167259e-11 
1.4891245419e+02	8.2862740528e-01	2.0764769631e-11 
1.4954071650e+02	8.3918866710e-01	2.0758314805e-11 
1.5016922360e+02	8.3770225918e-01	2.0785843253e-11 
1.5079661617e+02	8.3139469863e-01	2.0809526781e-11 
1.5142556248e+02	8.2515617982e-01	2.0798664288e-11 
1.5205406292e+02	8.3179382376e-01	2.0769408050e-11 
1.5268232523e+02	8.4405304555e-01	2.0763388534e-11 
1.5331083229e+02	8.4194278870e-01	2.0786957370e-11 
1.5393822483e+02	8.3423856787e-01	2.0809992854e-11 
1.5456717116e+02	8.2772955301e-01	2.0803069155e-11 
1.5519567166e+02	8.3513826533e-01	2.0776339760e-11 
1.5582393396e+02	8.5036775402e-01	2.0767465970e-11 
