0.0000000000e+00	2.7348366798e-01	7.2814095793e-08 
6.2863313293e-01	2.7346422730e-01	5.8611785302e-08 
1.2569956140e+00	2.7346110396e-01	6.4673928506e-08 
1.8851544778e+00	2.7346104099e-01	6.6078560940e-08 
2.5136162109e+00	2.7346548363e-01	6.5924928920e-08 
3.1425171949e+00	2.7347695405e-01	6.3353805924e-08 
3.7713955680e+00	2.7349952380e-01	5.6704205297e-08 
4.3982587135e+00	2.7353841507e-01	4.7546526646e-08 
5.0279963893e+00	2.7359599694e-01	3.7819326569e-08 
5.6548704166e+00	2.7366752864e-01	3.1284896443e-08 
6.2837728081e+00	2.7374534800e-01	3.0389831448e-08 
6.9126883385e+00	2.7382039136e-01	3.5169738963e-08 
7.5411501624e+00	2.7388702592e-01	4.3712251186e-08 
8.1693126910e+00	2.7394080340e-01	5.3448257301e-08 
8.7976787548e+00	2.7397664092e-01	6.1926567071e-08 
9.4249409326e+00	2.7399024911e-01	6.6924825992e-08 
1.0053771527e+01	2.7398121605e-01	6.7114501693e-08 
1.0682141518e+01	2.7394308595e-01	6.2992521658e-08 
1.1310298947e+01	2.7387421294e-01	5.6879791059e-08 
1.1938752360e+01	2.7378415584e-01	5.1297869987e-08 
1.2567649719e+01	2.7368640387e-01	4.7277534050e-08 
1.3194960456e+01	2.7359265031e-01	4.4142285527e-08 
1.3823364625e+01	2.7351077141e-01	4.0897891045e-08 
1.4451535678e+01	2.7344299949e-01	3.7831286866e-08 
1.5079982020e+01	2.7339159700e-01	3.6543509595e-08 
1.5708893295e+01	2.7336248714e-01	3.8565735403e-08 
1.6337801164e+01	2.7336174930e-01	4.4054363088e-08 
1.6964696664e+01	2.7338891457e-01	5.1805664401e-08 
1.7594415553e+01	2.7343853839e-01	6.0091698999e-08 
1.8222766120e+01	2.7349884996e-01	6.6688988805e-08 
1.8850017775e+01	2.7355843330e-01	6.9182221749e-08 
1.9478849025e+01	2.7361106558e-01	6.5884238843e-08 
2.0107234922e+01	2.7365524866e-01	5.7435688319e-08 
2.0735396975e+01	2.7368954401e-01	4.7185925801e-08 
2.1363845030e+01	2.7371494205e-01	3.9338949184e-08 
2.1991183756e+01	2.7373098262e-01	3.6349332646e-08 
2.2620044362e+01	2.7373874786e-01	3.7731064319e-08 
2.3248436198e+01	2.7374148621e-01	4.1269999846e-08 
2.3876600399e+01	2.7374499697e-01	4.5061856880e-08 
2.4505046607e+01	2.7375280812e-01	4.8438148869e-08 
2.5133954322e+01	2.7376676609e-01	5.1469837886e-08 
2.5761302125e+01	2.7378820385e-01	5.4345534948e-08 
2.6389748577e+01	2.7381273225e-01	5.7418159919e-08 
2.7017899824e+01	2.7383796561e-01	6.0986765652e-08 
2.7646253010e+01	2.7385634115e-01	6.4404170631e-08 
2.8275062139e+01	2.7386189919e-01	6.5551584624e-08 
2.8903896052e+01	2.7384942256e-01	6.1991661039e-08 
2.9532291775e+01	2.7381596343e-01	5.3283311763e-08 
3.0160449438e+01	2.7375912741e-01	4.2220139775e-08 
3.0788880148e+01	2.7368462443e-01	3.3561187265e-08 
3.1416204053e+01	2.7360158120e-01	3.1149378896e-08 
3.2045047165e+01	2.7351848416e-01	3.5678831317e-08 
3.2673419171e+01	2.7344368637e-01	4.4874102362e-08 
3.3301575732e+01	2.7338017368e-01	5.5254090052e-08 
3.3930023890e+01	2.7333372346e-01	6.3592620244e-08 
3.4558923482e+01	2.7331128214e-01	6.7513230890e-08 
3.5186250320e+01	2.7331802075e-01	6.6172063304e-08 
3.5814679393e+01	2.7335942715e-01	6.1046366149e-08 
3.6442832420e+01	2.7343762766e-01	5.5451521004e-08 
3.7071204267e+01	2.7353731063e-01	5.2259707942e-08 
3.7700032168e+01	2.7364209611e-01	5.1709145747e-08 
3.8328881389e+01	2.7373843551e-01	5.1463476991e-08 
3.8957294850e+01	2.7381921193e-01	4.9071769424e-08 
3.9585448266e+01	2.7388123945e-01	4.4456025373e-08 
4.0213853946e+01	2.7392382096e-01	4.0069657219e-08 
4.0841165557e+01	2.7394409949e-01	3.8920703234e-08 
