0.0000000000e+00	1.0073466553e-02	7.2814095793e-08 
6.2861626058e-01	1.0070239184e-02	7.4033896502e-08 
1.2569570104e+00	1.0067993009e-02	7.4663530518e-08 
1.8850926766e+00	1.0070492976e-02	7.5019677365e-08 
2.5135308641e+00	1.0078913008e-02	7.5863419090e-08 
3.1424144027e+00	1.0090374272e-02	7.7164229470e-08 
3.7712650771e+00	1.0101883516e-02	7.7973816987e-08 
4.3996501092e+00	1.0112935392e-02	7.7455722337e-08 
5.0277826805e+00	1.0126257899e-02	7.6256430324e-08 
5.6561687709e+00	1.0140119418e-02	7.5842221718e-08 
6.2834665445e+00	1.0152025816e-02	7.6685056737e-08 
6.9123492733e+00	1.0161466328e-02	7.7993738573e-08 
7.5407674228e+00	1.0171805531e-02	7.8856280828e-08 
8.1688890369e+00	1.0183661466e-02	7.9332516384e-08 
8.7972239301e+00	1.0192381816e-02	8.0492395854e-08 
9.4260210842e+00	1.0198218636e-02	8.2497270687e-08 
1.0053277013e+01	1.0201644352e-02	8.3886135887e-08 
1.0681615636e+01	1.0200776186e-02	8.3660963137e-08 
1.1311294374e+01	1.0195994824e-02	8.2700480552e-08 
1.1938141009e+01	1.0187355728e-02	8.2376124146e-08 
1.2566998291e+01	1.0176147782e-02	8.3261622236e-08 
1.3195819885e+01	1.0163560913e-02	8.4527666830e-08 
1.3824172653e+01	1.0147354669e-02	8.5128588981e-08 
1.4452288133e+01	1.0133947459e-02	8.5473420045e-08 
1.5080674717e+01	1.0116331483e-02	8.6495756682e-08 
1.5707976651e+01	1.0096852419e-02	8.8329636271e-08 
1.6336858408e+01	1.0084838018e-02	9.0049803255e-08 
1.6965273661e+01	1.0072274366e-02	9.0087699787e-08 
1.7593383284e+01	1.0057178132e-02	8.9082944913e-08 
1.8221697086e+01	1.0057942843e-02	8.9153337100e-08 
1.8850480057e+01	1.0070778798e-02	9.0639912248e-08 
1.9479292804e+01	1.0085626494e-02	9.2300657799e-08 
2.0107638002e+01	1.0107868120e-02	9.3143118672e-08 
2.0735743703e+01	1.0131914624e-02	9.3346273405e-08 
2.1364123939e+01	1.0149865276e-02	9.4282050573e-08 
2.1991402684e+01	1.0162221724e-02	9.6121754662e-08 
2.2620201730e+01	1.0171184825e-02	9.7426840398e-08 
2.3248528758e+01	1.0175717292e-02	9.7200483490e-08 
2.3876630084e+01	1.0184347527e-02	9.6078388820e-08 
2.4505016025e+01	1.0192717532e-02	9.5987540927e-08 
2.5133872777e+01	1.0196731747e-02	9.7905266573e-08 
2.5761178084e+01	1.0197348079e-02	1.0015972936e-07 
2.6389565104e+01	1.0196588523e-02	1.0134688013e-07 
2.7019216063e+01	1.0194470941e-02	1.0204744678e-07 
2.7647514842e+01	1.0190219314e-02	1.0338369268e-07 
