0.0000000000e+00	9.1161222661e-02	7.2814095793e-08 
6.2862246547e-01	9.1158141191e-02	6.7835261544e-08 
1.2569711530e+00	9.1161184934e-02	7.0787251580e-08 
1.8851149381e+00	9.1165342075e-02	7.2054163844e-08 
2.5135613900e+00	9.1171142129e-02	7.1626423836e-08 
3.1424516770e+00	9.1177232360e-02	7.1967037486e-08 
3.7713125197e+00	9.1185017584e-02	6.9586797321e-08 
4.3997118730e+00	9.1195387440e-02	6.4741404437e-08 
5.0278605869e+00	9.1210461675e-02	6.0265247832e-08 
5.6562636910e+00	9.1231589626e-02	5.7080091758e-08 
6.2835792292e+00	9.1255723431e-02	5.7199888176e-08 
6.9124786223e+00	9.1279927877e-02	6.0487330628e-08 
7.5409130715e+00	9.1301692842e-02	6.5071132576e-08 
8.1690484191e+00	9.1319366359e-02	7.0192682436e-08 
8.7973929640e+00	9.1330675711e-02	7.5104557208e-08 
9.4261958058e+00	9.1334587485e-02	7.8740791879e-08 
1.0053456847e+01	9.1330029830e-02	7.9720459965e-08 
1.0681805069e+01	9.1315824435e-02	7.7544915110e-08 
1.1309935269e+01	9.1289785281e-02	7.3877383732e-08 
1.1938358253e+01	9.1255301971e-02	7.0831519255e-08 
1.2567229926e+01	9.1217486488e-02	6.9257633411e-08 
1.3196067978e+01	9.1180469551e-02	6.8513504861e-08 
1.3824439610e+01	9.1147858330e-02	6.7503064928e-08 
1.4452573936e+01	9.1120639019e-02	6.6439753700e-08 
1.5080979558e+01	9.1100124687e-02	6.6716515557e-08 
1.5708300551e+01	9.1089272360e-02	6.9096999995e-08 
1.6337196308e+01	9.1089799924e-02	7.2931218942e-08 
1.6965628818e+01	9.1102694334e-02	7.7022690360e-08 
1.7593753011e+01	9.1125471967e-02	8.0861320590e-08 
1.8222076360e+01	9.1153043419e-02	8.4339616333e-08 
1.8850864236e+01	9.1180882233e-02	8.6544780923e-08 
1.9478123904e+01	9.1206669824e-02	8.5883993346e-08 
2.0106478393e+01	9.1228469675e-02	8.1899919936e-08 
2.0734601505e+01	9.1245541975e-02	7.6496012478e-08 
2.1363006184e+01	9.1257559020e-02	7.2689291345e-08 
2.1991863098e+01	9.1264304189e-02	7.2033107743e-08 
2.2620683759e+01	9.1265352705e-02	7.3599693376e-08 
2.3249033095e+01	9.1264030791e-02	7.5620780928e-08 
2.3877154173e+01	9.1261965991e-02	7.7514246698e-08 
2.4505557311e+01	9.1261306584e-02	7.9864461540e-08 
2.5132873879e+01	9.1263901441e-02	8.2915681910e-08 
2.5761749280e+01	9.1269911965e-02	8.5952468596e-08 
2.6390154864e+01	9.1277258564e-02	8.8360340120e-08 
2.7018261941e+01	9.1285113397e-02	9.0563479361e-08 
2.7646576267e+01	9.1290901937e-02	9.3038409227e-08 
2.8275357430e+01	9.1292578769e-02	9.4773499022e-08 
2.8904172101e+01	9.1288308696e-02	9.3552501255e-08 
2.9532527819e+01	9.1275268142e-02	8.8363068814e-08 
3.0160635323e+01	9.1252804949e-02	8.1203693549e-08 
3.0789010030e+01	9.1222773581e-02	7.5971429436e-08 
3.1416286152e+01	9.1188444146e-02	7.5458810282e-08 
3.2045079402e+01	9.1154463103e-02	7.9493284687e-08 
3.2673398458e+01	9.1123244738e-02	8.5989015577e-08 
3.3301503894e+01	9.1096878473e-02	9.3084946578e-08 
3.3929907026e+01	9.1077855834e-02	9.9592331566e-08 
3.4558774483e+01	9.1069383562e-02	1.0400739467e-07 
3.5186064757e+01	9.1076021547e-02	1.0459836438e-07 
3.5814443127e+01	9.1098718727e-02	1.0129490306e-07 
3.6442540864e+01	9.1135208954e-02	9.6675949061e-08 
3.7070863505e+01	9.1180131990e-02	9.4013252273e-08 
3.7699653810e+01	9.1226556110e-02	9.4217272339e-08 
3.8328477446e+01	9.1269345651e-02	9.5186845774e-08 
3.8956838397e+01	9.1305191497e-02	9.4500018392e-08 
3.9584932082e+01	9.1332829616e-02	9.2257348474e-08 
