0.0000000000e+00	8.2045100395e-01	7.2814095793e-08 
6.2865329816e-01	8.2033153814e-01	4.7421452106e-08 
1.2570394332e+00	8.2024274064e-01	5.5618190875e-08 
1.8852164430e+00	8.2018075369e-01	5.9716747201e-08 
2.5136824690e+00	8.2014895471e-01	6.0120676019e-08 
3.1425917982e+00	8.2015734354e-01	5.5389384412e-08 
3.7699385573e+00	8.2022246090e-01	4.5120455023e-08 
4.3983998270e+00	8.2035189518e-01	3.0946712298e-08 
5.0266172762e+00	8.2053571126e-01	1.6714247061e-08 
5.6550906826e+00	8.2076268254e-01	6.9867042241e-09 
6.2840237145e+00	8.2100573657e-01	4.8925029117e-09 
6.9129550536e+00	8.2123594606e-01	1.0601851224e-08 
7.5398721082e+00	8.2143438511e-01	2.1512468219e-08 
8.1696293846e+00	8.2159353559e-01	3.3926115745e-08 
8.7964734852e+00	8.2169914256e-01	4.4127070883e-08 
9.4253182966e+00	8.2174383181e-01	4.9633022918e-08 
1.0054168087e+01	8.2171914227e-01	4.9595241646e-08 
1.0682571629e+01	8.2162544902e-01	4.5294383866e-08 
1.1310763104e+01	8.2146523864e-01	3.9254618955e-08 
1.1939238051e+01	8.2125823951e-01	3.3536325909e-08 
1.2566603522e+01	8.2104424049e-01	2.8624554524e-08 
1.3195514552e+01	8.2084439714e-01	2.3710100245e-08 
1.3823973759e+01	8.2067297625e-01	1.8164666774e-08 
1.4452196343e+01	8.2053596188e-01	1.2728781498e-08 
1.5080691490e+01	8.2043557509e-01	9.4923573121e-09 
1.5708069395e+01	8.2037871504e-01	1.0562777841e-08 
1.6336992435e+01	8.2037023957e-01	1.6572836700e-08 
1.6965462804e+01	8.2040244101e-01	2.6175180636e-08 
1.7593653648e+01	8.2046365217e-01	3.6575486156e-08 
1.8222050340e+01	8.2053360363e-01	4.4380486654e-08 
1.8850890621e+01	8.2059676623e-01	4.6645090942e-08 
1.9478182285e+01	8.2064399204e-01	4.2254825368e-08 
2.0106601847e+01	8.2067751504e-01	3.2813269213e-08 
2.0734812096e+01	8.2070003177e-01	2.2122911819e-08 
2.1363301931e+01	8.2071736449e-01	1.4147131901e-08 
2.1992237487e+01	8.2073658589e-01	1.0943509289e-08 
2.2619597414e+01	8.2076688957e-01	1.1899745229e-08 
2.3248049440e+01	8.2081491292e-01	1.4775149409e-08 
2.3876266950e+01	8.2088320599e-01	1.7524026101e-08 
2.4504760215e+01	8.2097470165e-01	1.9443625697e-08 
2.5133690336e+01	8.2108080159e-01	2.1058928563e-08 
2.5762611631e+01	8.2119470458e-01	2.3337068413e-08 
2.6389521732e+01	8.2130118727e-01	2.6929737650e-08 
2.7017717569e+01	8.2139435051e-01	3.1584336161e-08 
2.7646124085e+01	8.2145954506e-01	3.5684560668e-08 
2.8274972712e+01	8.2148314738e-01	3.6715338516e-08 
2.8903827607e+01	8.2145300510e-01	3.2751637925e-08 
2.9532255148e+01	8.2136081604e-01	2.4105181693e-08 
3.0160474686e+01	8.2121042268e-01	1.3693435587e-08 
3.0788973895e+01	8.2101918423e-01	5.6921495675e-09 
3.1416352686e+01	8.2081317671e-01	3.2952161566e-09 
3.2045259404e+01	8.2061587599e-01	7.0041737721e-09 
3.2673700124e+01	8.2044702608e-01	1.4659282737e-08 
3.3301912833e+01	8.2031185531e-01	2.2866441237e-08 
3.3930398052e+01	8.2021931557e-01	2.8642773946e-08 
3.4557767167e+01	8.2017806363e-01	3.0432911292e-08 
3.5186689130e+01	8.2019799927e-01	2.8542370376e-08 
3.5815162327e+01	8.2028569801e-01	2.4894826849e-08 
3.6443370174e+01	8.2043005239e-01	2.1911737271e-08 
3.7071797079e+01	8.2060544001e-01	2.0884745273e-08 
3.7699110799e+01	8.2078290978e-01	2.1102735379e-08 
3.8327983077e+01	8.2093951900e-01	2.0526537493e-08 
3.8956420039e+01	8.2106383932e-01	1.7563934204e-08 
3.9584634409e+01	8.2115232093e-01	1.2539369371e-08 
4.0213113998e+01	8.2120564766e-01	7.6793094050e-09 
4.0842042308e+01	8.2122490356e-01	5.7146211059e-09 
4.1469389018e+01	8.2121093309e-01	8.1659060392e-09 
4.2097823024e+01	8.2116972805e-01	1.4529054100e-08 
4.2726033061e+01	8.2111120568e-01	2.2504109754e-08 
4.3354517665e+01	8.2105183482e-01	2.8933661526e-08 
4.3983439902e+01	8.2100441149e-01	3.1084734464e-08 
4.4610802258e+01	8.2097619111e-01	2.8022344541e-08 
4.5239280012e+01	8.2096872380e-01	2.1252726031e-08 
4.5867500840e+01	8.2097686700e-01	1.4039684459e-08 
4.6495956357e+01	8.2099176564e-01	9.5289192393e-09 
4.7124855007e+01	8.2100670564e-01	8.9819450674e-09 
4.7753754100e+01	8.2100997544e-01	1.1253352593e-08 
4.8380650894e+01	8.2098946151e-01	1.3877183417e-08 
4.9008862591e+01	8.2093856401e-01	1.4929620366e-08 
4.9637320753e+01	8.2085626738e-01	1.4139211249e-08 
5.0266223275e+01	8.2075279316e-01	1.2765563909e-08 
5.0895125784e+01	8.2064556720e-01	1.2564894279e-08 
5.1523566868e+01	8.2054654538e-01	1.4703042351e-08 
5.2151781443e+01	8.2045942654e-01	1.9019899605e-08 
5.2780265320e+01	8.2039350306e-01	2.3800124846e-08 
5.3407633908e+01	8.2035921606e-01	2.6379723596e-08 
5.4036551636e+01	8.2036921077e-01	2.4667365047e-08 
5.4665028147e+01	8.2043171337e-01	1.8650814682e-08 
5.5293258191e+01	8.2054710770e-01	1.0753090835e-08 
5.5921736887e+01	8.2070336956e-01	4.5388127599e-09 
5.6549107603e+01	8.2087814337e-01	2.6922764896e-09 
5.7178032820e+01	8.2105012130e-01	5.5669267207e-09 
5.7806510256e+01	8.2119878067e-01	1.1261664992e-08 
5.8434723449e+01	8.2131405051e-01	1.6898364575e-08 
5.9063163269e+01	8.2138890996e-01	2.0130884909e-08 
5.9690489169e+01	8.2141699268e-01	2.0089685748e-08 
6.0319375670e+01	8.2139259732e-01	1.7597056887e-08 
6.0947822838e+01	8.2131694773e-01	1.4658736793e-08 
6.1576044161e+01	8.2119685332e-01	1.3273949034e-08 
6.2204533869e+01	8.2105234225e-01	1.4123594746e-08 
6.2831910104e+01	8.2090924538e-01	1.6055614496e-08 
6.3460830435e+01	8.2078560784e-01	1.6889591660e-08 
6.4089300332e+01	8.2068951625e-01	1.5015806045e-08 
6.4717526656e+01	8.2062333245e-01	1.0690592856e-08 
6.5346019771e+01	8.2058662052e-01	5.9824291896e-09 
6.5974963584e+01	8.2057983140e-01	3.4885766073e-09 
6.6602342661e+01	8.2060145864e-01	4.7381916555e-09 
6.7230827098e+01	8.2064853925e-01	9.3894389573e-09 
6.7859044141e+01	8.2070649321e-01	1.5476442775e-08 
6.8487479712e+01	8.2075632433e-01	2.0343518826e-08 
6.9116355960e+01	8.2078903468e-01	2.1819780181e-08 
6.9743678176e+01	8.2079999252e-01	1.9317110469e-08 
7.0372123609e+01	8.2079184820e-01	1.4230462774e-08 
7.1000354296e+01	8.2077281349e-01	9.2453690816e-09 
7.1628851907e+01	8.2074730267e-01	6.7337984566e-09 
7.2257791714e+01	8.2072274719e-01	7.3588223493e-09 
7.2885159992e+01	8.2070704277e-01	9.8114637278e-09 
7.3513626518e+01	8.2071113624e-01	1.1907891117e-08 
7.4141849505e+01	8.2074682544e-01	1.2099673730e-08 
7.4770342204e+01	8.2081386165e-01	1.0409225454e-08 
