0.0000000000e+00	2.0000000000e-01	
1.0034307845e-01	2.3320263184e-01	
2.0070659932e-01	2.6112887244e-01	
3.0052062634e-01	2.8612231570e-01	
4.0058065443e-01	3.1214136330e-01	
5.0025167822e-01	3.3552205114e-01	
6.0033530300e-01	3.5644860987e-01	
7.0018851883e-01	3.7490886668e-01	
8.0061409594e-01	3.9117104098e-01	
9.0022008091e-01	4.0334575065e-01	
1.0005322673e+00	4.1966071902e-01	
1.1001316060e+00	4.3499667345e-01	
1.2005545176e+00	4.4865104688e-01	
1.3003445017e+00	4.6059609907e-01	
1.4002837314e+00	4.7112459535e-01	
1.5004007418e+00	4.8038748655e-01	
1.6007075529e+00	4.8845497240e-01	
1.7001137881e+00	5.0582601645e-01	
1.8001115542e+00	5.2601162128e-01	
1.9006962547e+00	5.4566941515e-01	
2.0003736969e+00	5.6453830449e-01	
2.1006882415e+00	5.8294060098e-01	
2.2001892334e+00	6.0068334963e-01	
2.3004131267e+00	6.1803946101e-01	
2.4006696142e+00	6.3487372344e-01	
2.5002953464e+00	6.5107612178e-01	
2.6000911580e+00	6.6668598118e-01	
2.7001259554e+00	6.8112416519e-01	
2.8004737642e+00	6.9435789462e-01	
2.9004993942e+00	7.0638097595e-01	
3.0002911360e+00	7.1729972202e-01	
3.1006492925e+00	7.2728852260e-01	
3.2002389759e+00	7.3632748300e-01	
3.3005730938e+00	7.4466198896e-01	
3.4003153949e+00	7.5230948900e-01	
3.5002646515e+00	7.5955282035e-01	
3.6005056918e+00	7.6649981864e-01	
3.7004060374e+00	7.7320254321e-01	
3.8000410053e+00	7.7978879933e-01	
3.9002115378e+00	7.8645306042e-01	
4.0002637149e+00	7.9337424465e-01	
4.1002632653e+00	8.0078115963e-01	
4.2002673920e+00	8.0819848285e-01	
4.3003278614e+00	8.1529580258e-01	
4.4004895391e+00	8.2213450449e-01	
4.5000288329e+00	8.2872779817e-01	
4.6004965731e+00	8.3523179201e-01	
4.7003788067e+00	8.4157735297e-01	
4.8000332097e+00	8.4782009793e-01	
4.9003960927e+00	8.5398455427e-01	
5.0005866597e+00	8.5974130457e-01	
5.1006227807e+00	8.6425160386e-01	
5.2005333480e+00	8.6743705781e-01	
5.3003600618e+00	8.6923884813e-01	
5.4001502690e+00	8.6956914310e-01	
5.5006900874e+00	8.6883223305e-01	
5.6005717352e+00	8.6712419458e-01	
5.7005927647e+00	8.6439512895e-01	
5.8001014658e+00	8.6062115020e-01	
5.9006128913e+00	8.5570779953e-01	
6.0000520097e+00	8.4973397313e-01	
6.1006486269e+00	8.4255411672e-01	
6.2003464339e+00	8.3471296501e-01	
6.3006589140e+00	8.3231556996e-01	
6.4002515566e+00	8.3741532326e-01	
6.5006367843e+00	8.4249973692e-01	
6.6004799545e+00	8.4745994711e-01	
6.7005786541e+00	8.5236860980e-01	
6.8003019268e+00	8.5722106609e-01	
6.9004492665e+00	8.6207676794e-01	
7.0003786088e+00	8.6692186138e-01	
7.1001600477e+00	8.7177269599e-01	
7.2005944424e+00	8.7667824584e-01	
7.3002765094e+00	8.8156798707e-01	
7.4007386706e+00	8.8651613687e-01	
7.5005389851e+00	8.9145373790e-01	
7.6004601666e+00	8.9640846261e-01	
7.7005353989e+00	9.0138456640e-01	
7.8000160517e+00	9.0633336513e-01	
7.9003787488e+00	9.1124476917e-01	
8.0003119111e+00	9.1558674017e-01	
8.1000862743e+00	9.1926054996e-01	
8.2004806537e+00	9.2223392464e-01	
8.3007418329e+00	9.2438669108e-01	
8.4001524713e+00	9.2559059770e-01	
8.5002531253e+00	9.2592531078e-01	
8.6003453007e+00	9.2544105448e-01	
8.7004854938e+00	9.2403883933e-01	
8.8000118834e+00	9.2161617936e-01	
8.9004448978e+00	9.1802998107e-01	
9.0004057348e+00	9.1322747042e-01	
9.1006916743e+00	9.0755853480e-01	
9.2006699712e+00	9.0207104461e-01	
9.3004277621e+00	8.9682512880e-01	
9.4000517086e+00	8.9187508428e-01	
9.5003384361e+00	8.8724155585e-01	
9.6006659212e+00	8.8301748817e-01	
9.7004105210e+00	8.7928752997e-01	
9.8003717971e+00	8.7607523333e-01	
9.9006378690e+00	8.7343444507e-01	
1.0000575680e+01	8.7144543980e-01	
1.0100261118e+01	8.7015192647e-01	
1.0200493910e+01	8.6958899326e-01	
1.0300622023e+01	8.6979701098e-01	
1.0400708630e+01	8.7076226423e-01	
1.0500066763e+01	8.7112819682e-01	
1.0600229004e+01	8.7047793303e-01	
1.0700501156e+01	8.6931089719e-01	
1.0800156033e+01	8.6800659685e-01	
1.0900743402e+01	8.6666243758e-01	
1.1000750105e+01	8.6516709959e-01	
1.1100283588e+01	8.6354812587e-01	
1.1200454095e+01	8.6181753415e-01	
1.1300465216e+01	8.5966563285e-01	
1.1400334992e+01	8.5666979301e-01	
1.1500094421e+01	8.5232542361e-01	
1.1600526271e+01	8.4743603984e-01	
1.1700191317e+01	8.4241743819e-01	
1.1800619648e+01	8.3721609377e-01	
1.1900399876e+01	8.3193841402e-01	
1.2000329663e+01	8.2658976743e-01	
1.2100473571e+01	8.2122346639e-01	
1.2200189208e+01	8.1593345546e-01	
1.2300276114e+01	8.1073731413e-01	
1.2400102727e+01	8.0573270575e-01	
1.2500468545e+01	8.0093839857e-01	
1.2600039009e+01	7.9648142525e-01	
1.2700327043e+01	7.9237139409e-01	
1.2800711402e+01	7.8867839170e-01	
1.2900567837e+01	7.8545645293e-01	
1.3000695529e+01	7.8272726298e-01	
1.3100459355e+01	7.8055297984e-01	
1.3200657483e+01	7.7895286792e-01	
1.3300648955e+01	7.7795880628e-01	
1.3400505154e+01	7.7756915213e-01	
1.3500291460e+01	7.7780870448e-01	
1.3600067648e+01	7.7869083372e-01	
1.3700637505e+01	7.8022242550e-01	
1.3800556838e+01	7.8116075047e-01	
1.3900603510e+01	7.8130163810e-01	
1.4000042906e+01	7.8103972272e-01	
1.4100430626e+01	7.8061788261e-01	
1.4200054599e+01	7.7992305792e-01	
1.4300601039e+01	7.7905735612e-01	
1.4400222957e+01	7.7806610319e-01	
1.4500465661e+01	7.7676859600e-01	
1.4600582374e+01	7.7497988322e-01	
1.4700605006e+01	7.7246650898e-01	
1.4800579175e+01	7.6923110134e-01	
1.4900556404e+01	7.6580920026e-01	
1.5000592552e+01	7.6223949202e-01	
1.5100020109e+01	7.5857345836e-01	
1.5200358086e+01	7.5478622630e-01	
1.5300234997e+01	7.5096803691e-01	
1.5400450352e+01	7.4712495171e-01	
1.5500368331e+01	7.4329957577e-01	
1.5600075681e+01	7.3952201614e-01	
1.5700372188e+01	7.3582026102e-01	
1.5800635345e+01	7.3226752054e-01	
1.5900239846e+01	7.2893301561e-01	
1.6000695304e+01	7.2581719468e-01	
1.6100666167e+01	7.2300950794e-01	
1.6200235181e+01	7.2054556471e-01	
1.6300202337e+01	7.1844432658e-01	
1.6400654105e+01	7.1674363110e-01	
1.6500217869e+01	7.1549346414e-01	
1.6600415376e+01	7.1469789774e-01	
1.6700585503e+01	7.1438687604e-01	
