0.0000000000e+00	2.0000000000e-01	
1.0004364730e-01	2.2186884255e-01	
2.0000093538e-01	2.3132716876e-01	
3.0007644713e-01	2.3399094825e-01	
4.0005841307e-01	2.4332676144e-01	
5.0010601599e-01	2.5517924180e-01	
6.0006704939e-01	2.7279389712e-01	
7.0002761115e-01	2.8815993477e-01	
8.0002567597e-01	2.9556318417e-01	
9.0003823344e-01	3.0737406829e-01	
1.0001411389e+00	3.1236182169e-01	
1.1001036907e+00	3.2123078247e-01	
1.2001996088e+00	3.2105808602e-01	
1.3000831778e+00	3.2720599324e-01	
1.4000265914e+00	3.3146209906e-01	
1.5003279930e+00	3.3324579622e-01	
1.6000545284e+00	3.3280148455e-01	
1.7002988011e+00	3.2929471442e-01	
1.8002710328e+00	3.2119123012e-01	
1.9001850767e+00	3.1711423034e-01	
2.0000269913e+00	3.0984317004e-01	
2.1001256164e+00	3.0663693323e-01	
2.2000097794e+00	3.0352028412e-01	
2.3000183813e+00	3.0214456536e-01	
2.4001509495e+00	3.2876986608e-01	
2.5000262153e+00	3.8499812233e-01	
2.6001234717e+00	4.6374212173e-01	
2.7000711733e+00	5.6688896614e-01	
2.8001266790e+00	7.0415268637e-01	
2.9000521696e+00	8.9601646363e-01	
3.0000114717e+00	1.3595722372e+00	
3.1000751548e+00	1.9265870505e+00	
3.2000246489e+00	2.6843332202e+00	
3.3000749192e+00	3.2092682192e+00	
3.4000177147e+00	3.8914867943e+00	
3.5000492676e+00	4.4755774366e+00	
3.6000656289e+00	4.8404164864e+00	
3.7000706375e+00	5.2917942120e+00	
3.8000286511e+00	5.7271099092e+00	
3.9001520428e+00	6.5606467611e+00	
4.0001129338e+00	7.7604974519e+00	
4.1000035833e+00	8.0314487894e+00	
4.2000213097e+00	7.3136410054e+00	
4.3000835676e+00	7.4849650384e+00	
4.4001467982e+00	7.5725021235e+00	
4.5000740632e+00	7.5965340032e+00	
4.6004855608e+00	7.5057193254e+00	
4.7005762368e+00	7.0104883256e+00	
4.8002844151e+00	5.5835638576e+00	
4.9000843667e+00	4.6909035034e+00	
5.0001097992e+00	3.9294580874e+00	
5.1000230135e+00	3.2703144351e+00	
5.2001127473e+00	2.8177566037e+00	
5.3000033009e+00	2.3360426630e+00	
5.4000921485e+00	2.6144438771e+00	
5.5001153710e+00	3.7430730746e+00	
5.6000615003e+00	5.2719246502e+00	
5.7001133974e+00	6.1502423863e+00	
5.8000488997e+00	6.2985880090e+00	
5.9001173960e+00	6.5321400987e+00	
6.0000140574e+00	8.4397422634e+00	
6.1000492091e+00	1.2874769664e+01	
6.2000854408e+00	1.7661781926e+01	
6.3001159768e+00	1.7010774085e+01	
6.4000508435e+00	1.7528513421e+01	
6.5001126031e+00	1.6424923378e+01	
6.6001242545e+00	1.6555726982e+01	
6.7000395349e+00	1.5834812555e+01	
6.8000049981e+00	1.8844167210e+01	
6.9000001602e+00	2.3643633314e+01	
7.0000660731e+00	2.6472218405e+01	
7.1001507805e+00	2.2840533537e+01	
7.2000557224e+00	2.6628125489e+01	
7.3000778877e+00	1.7648224276e+01	
7.4001441559e+00	2.0756812262e+01	
7.5002035406e+00	1.7677178977e+01	
