0.0000000000e+00	2.0000000000e-01	
1.0043926741e-01	2.3170099687e-01	
2.0036340053e-01	2.5834926181e-01	
3.0062471088e-01	2.8095710216e-01	
4.0008016691e-01	2.9893755215e-01	
5.0019647289e-01	3.1319215078e-01	
6.0048549981e-01	3.2577044580e-01	
7.0043482873e-01	3.4179258207e-01	
8.0017382556e-01	3.5972859684e-01	
9.0051800777e-01	3.7626307656e-01	
1.0002083624e+00	3.9087263244e-01	
1.1000364276e+00	4.0344381759e-01	
1.2001070001e+00	4.1469417935e-01	
1.3005135810e+00	4.3106403004e-01	
1.4005840880e+00	4.4517437692e-01	
1.5003449133e+00	4.5716817921e-01	
1.6004413041e+00	4.6741840893e-01	
1.7003809456e+00	4.8275109747e-01	
1.8006134947e+00	4.9721561443e-01	
1.9004232106e+00	5.1070907470e-01	
2.0006046444e+00	5.2287888885e-01	
2.1005001733e+00	5.3275800991e-01	
2.2002069333e+00	5.4050470914e-01	
2.3005187425e+00	5.4627384551e-01	
2.4001679860e+00	5.5008055047e-01	
2.5006413742e+00	5.5204474758e-01	
2.6000570535e+00	5.5280572665e-01	
2.7005612961e+00	5.6525732057e-01	
2.8003194408e+00	5.7577092619e-01	
2.9001530970e+00	5.8448338010e-01	
3.0002231810e+00	5.9146219155e-01	
3.1000470465e+00	5.9679481922e-01	
3.2004445460e+00	6.0067179355e-01	
3.3002902804e+00	6.0321924598e-01	
3.4004009025e+00	6.0467903165e-01	
3.5002942471e+00	6.0526882742e-01	
3.6001294870e+00	6.0521512062e-01	
3.7000644582e+00	6.0475556849e-01	
3.8002573010e+00	6.0412815694e-01	
3.9001860780e+00	6.0345933871e-01	
4.0006684228e+00	6.0294058033e-01	
4.1004565641e+00	6.0278683078e-01	
4.2003425735e+00	6.0318573382e-01	
4.3004327994e+00	6.0528090529e-01	
4.4000912675e+00	6.1087977261e-01	
4.5001121027e+00	6.1729084576e-01	
4.6005690440e+00	6.2370072617e-01	
4.7007423688e+00	6.3038472590e-01	
4.8007017667e+00	6.3772733577e-01	
4.9002426394e+00	6.4434151215e-01	
5.0001063446e+00	6.4924272775e-01	
5.1003184394e+00	6.5364254559e-01	
5.2002105226e+00	6.5751458051e-01	
5.3005776049e+00	6.6076915832e-01	
5.4001071642e+00	6.6324867307e-01	
5.5003022859e+00	6.6488487052e-01	
5.6005857563e+00	6.6556974533e-01	
5.7004200174e+00	6.6526489639e-01	
5.8006190222e+00	6.6395175146e-01	
5.9000096332e+00	6.6168245082e-01	
6.0000658372e+00	6.5848370063e-01	
6.1002887617e+00	6.5445367693e-01	
6.2001970417e+00	6.4975164969e-01	
6.3006068186e+00	6.4442413719e-01	
6.4003902568e+00	6.3867950598e-01	
6.5003670733e+00	6.3259678559e-01	
6.6000546418e+00	6.2640660724e-01	
6.7002706553e+00	6.2034143481e-01	
6.8005255430e+00	6.1473269718e-01	
6.9003102881e+00	6.0972562792e-01	
7.0004396340e+00	6.0538576881e-01	
7.1003887956e+00	6.0183044954e-01	
7.2002770399e+00	5.9913973373e-01	
7.3002200270e+00	5.9738793621e-01	
7.4003298954e+00	5.9663482785e-01	
7.5007108892e+00	5.9693359172e-01	
7.6007100408e+00	5.9831579009e-01	
7.7003647483e+00	6.0057334947e-01	
7.8004671880e+00	6.0193530363e-01	
7.9006646502e+00	6.0219366298e-01	
8.0002672812e+00	6.0243188617e-01	
8.1001793618e+00	6.0274582443e-01	
8.2004177031e+00	6.0305494145e-01	
8.3003012208e+00	6.0327114818e-01	
8.4006263322e+00	6.0331057559e-01	
8.5000699825e+00	6.0308409354e-01	
8.6001426926e+00	6.0247665206e-01	
8.7002568012e+00	6.0131841400e-01	
8.8005380762e+00	5.9956874671e-01	
8.9004556456e+00	5.9756018050e-01	
9.0001628021e+00	5.9529109100e-01	
9.1004684186e+00	5.9273863365e-01	
9.2002209156e+00	5.8993791368e-01	
9.3002396506e+00	5.8688271056e-01	
9.4000427981e+00	5.8361360423e-01	
9.5004464048e+00	5.8013860647e-01	
9.6003260960e+00	5.7654584513e-01	
9.7004985861e+00	5.7286087304e-01	
9.8004810830e+00	5.6916174357e-01	
9.9004341323e+00	5.6551025180e-01	
1.0000515929e+01	5.6197406237e-01	
1.0100211904e+01	5.5864760700e-01	
1.0200338818e+01	5.5557513935e-01	
1.0300358604e+01	5.5284099689e-01	
1.0400389251e+01	5.5049726821e-01	
1.0500543588e+01	5.4859150894e-01	
1.0600203959e+01	5.4717119332e-01	
1.0700164445e+01	5.4624607846e-01	
1.0800509944e+01	5.4582820068e-01	
1.0900541667e+01	5.4514159574e-01	
1.1000267751e+01	5.4397936088e-01	
1.1100697898e+01	5.4269868846e-01	
1.1200650543e+01	5.4129059690e-01	
1.1300179364e+01	5.3972016396e-01	
1.1400077511e+01	5.3795232118e-01	
1.1500390373e+01	5.3610970709e-01	
1.1600478850e+01	5.3419732959e-01	
1.1700449809e+01	5.3219226664e-01	
1.1800417845e+01	5.3004762936e-01	
1.1900501381e+01	5.2777133680e-01	
1.2000164061e+01	5.2529968943e-01	
1.2100218208e+01	5.2259851276e-01	
1.2200146750e+01	5.1969441696e-01	
1.2300109756e+01	5.1660375252e-01	
1.2400269240e+01	5.1334974722e-01	
1.2500142402e+01	5.0998506468e-01	
1.2600544879e+01	5.0652490041e-01	
1.2700350235e+01	5.0305713038e-01	
1.2800376635e+01	4.9960657620e-01	
1.2900143306e+01	4.9624665604e-01	
1.3000468413e+01	4.9301082879e-01	
1.3100198247e+01	4.8999604699e-01	
1.3200144858e+01	4.8723521136e-01	
1.3300466350e+01	4.8478156236e-01	
1.3400627376e+01	4.8267799959e-01	
1.3500057285e+01	4.8087062240e-01	
1.3600255326e+01	4.7935752865e-01	
1.3700645297e+01	4.7824068990e-01	
1.3800599258e+01	4.7777602251e-01	
1.3900166963e+01	4.7756978831e-01	
1.4000139659e+01	4.7763015482e-01	
1.4100579860e+01	4.7718707071e-01	
1.4200752898e+01	4.7653667764e-01	
1.4300017103e+01	4.7580188660e-01	
1.4400348296e+01	4.7496459458e-01	
1.4500270280e+01	4.7403129647e-01	
1.4600578026e+01	4.7298720898e-01	
1.4700623334e+01	4.7180853144e-01	
1.4800508571e+01	4.7037736539e-01	
1.4900345518e+01	4.6870343330e-01	
1.5000251461e+01	4.6680686244e-01	
1.5100350236e+01	4.6492098641e-01	
1.5200109451e+01	4.6322227190e-01	
1.5300341343e+01	4.6134855541e-01	
1.5400538752e+01	4.5936277403e-01	
1.5500213704e+01	4.5730442404e-01	
1.5600184276e+01	4.5517388843e-01	
1.5700613276e+01	4.5298089606e-01	
1.5800375860e+01	4.5076239274e-01	
1.5900289234e+01	4.4851740143e-01	
1.6000524759e+01	4.4627542530e-01	
1.6100599562e+01	4.4406633330e-01	
1.6200011008e+01	4.4192003358e-01	
1.6300234529e+01	4.3982577948e-01	
1.6400099939e+01	4.3783092448e-01	
1.6500424966e+01	4.3594181669e-01	
1.6600670814e+01	4.3419270608e-01	
1.6700252069e+01	4.3261421319e-01	
1.6800674437e+01	4.3116281349e-01	
1.6900626820e+01	4.2984350126e-01	
1.7000165773e+01	4.2866408148e-01	
1.7100079054e+01	4.2761998213e-01	
1.7200432119e+01	4.2654561718e-01	
1.7300423207e+01	4.2541679347e-01	
1.7400500632e+01	4.2425430191e-01	
1.7500117055e+01	4.2305160918e-01	
1.7600064181e+01	4.2177961919e-01	
1.7700374957e+01	4.2045295177e-01	
1.7800389780e+01	4.1908914006e-01	
1.7900206105e+01	4.1767248695e-01	
1.8000619227e+01	4.1617382360e-01	
1.8100360592e+01	4.1459619303e-01	
1.8200248626e+01	4.1291543070e-01	
1.8300410675e+01	4.1112113167e-01	
1.8400321330e+01	4.0921975305e-01	
